# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
292	Bishop	Clear_Lake	un	98157	31	0.228675136	0.29032	0.02849	2.95801	0.53712	0.03827	-1.00000	-1.00000
300	Bishop	Clear_Lake	un	101561	196	0.617021277	2.09091	0.17675	24.73540	0.32034	0.00741	-1.00000	-1.00000
308	Bishop	Clear_Lake	un	103041	99	0.001063496	7.50000	2.18060	25.79560	0.87506	0.21429	-1.00000	-1.00000
322	Bishop	Clear_Lake	un	107467	88	0.237749546	4.14286	0.43577	39.38647	0.61730	0.05091	-1.00000	-1.00000
327	Bishop	Clear_Lake	un	109093	53	0.227113906	0.28736	0.02808	2.94037	0.54158	0.04142	-1.00000	-1.00000
332	Bishop	Clear_Lake	un	112079	14	0.117647059	0.22222	0.02321	2.12804	0.65321	0.06122	-1.00000	-1.00000
347	Bishop	Clear_Lake	un	118721	158	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
406	Bishop	Clear_Lake	un	135995	52	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
413	Bishop	Clear_Lake	un	140384	456	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
422	Bishop	Clear_Lake	un	142324	20	0.024822695	0.13333	0.01482	1.19995	0.87506	0.11628	-1.00000	-1.00000
427	Bishop	Clear_Lake	un	146424	78	0.000521867	16.87500	1.97225	144.38617	1.22724	0.23780	-1.00000	-1.00000
432	Bishop	Clear_Lake	un	148294	300	0.490612245	0.33333	0.03243	3.42639	0.47712	0.03846	-1.00000	-1.00000
459	Bishop	Clear_Lake	un	158454	104	0.006611286	0.09360	0.01065	0.82280	1.02874	0.15217	-1.00000	-1.00000
461	Bishop	Clear_Lake	un	159023	12	0.105063500	0.16522	0.01774	1.53865	0.78194	0.06349	-1.00000	-1.00000
477	Bishop	Clear_Lake	un	163946	86	0.077539236	0.30702	0.08787	1.07269	0.51284	0.07131	-1.00000	-1.00000
480	Bishop	Clear_Lake	un	165508	16	0.055746141	0.17241	0.01886	1.57593	0.76343	0.07692	-1.00000	-1.00000
483	Bishop	Clear_Lake	un	166438	96	0.227113906	0.28736	0.02808	2.94037	0.54158	0.04142	-1.00000	-1.00000
489	Bishop	Clear_Lake	un	169622	26	1.000000000	1.80000	0.15437	20.98797	0.25527	0.01576	-1.00000	-1.00000
493	Bishop	Clear_Lake	un	170517	99	0.001369902	14.29412	1.65955	123.11864	1.15516	0.20635	-1.00000	-1.00000
501	Bishop	Clear_Lake	un	173560	111	0.618181818	0.48148	0.04113	5.63661	0.31742	0.00629	-1.00000	-1.00000
504	Bishop	Clear_Lake	un	174383	134	0.000027217	16.18518	3.83074	68.38375	1.20912	0.32799	-1.00000	-1.00000
510	Bishop	Clear_Lake	un	177655	100	0.041229845	5.50000	1.02710	29.45189	0.74036	0.09474	-1.00000	-1.00000
519	Bishop	Clear_Lake	un	179986	24	0.118181818	0.22414	0.02352	2.13589	0.64948	0.05660	-1.00000	-1.00000
520	Bishop	Clear_Lake	un	181175	439	0.480000000	2.25000	0.19172	26.40626	0.35218	0.02211	-1.00000	-1.00000
532	Bishop	Clear_Lake	un	183292	30	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
542	Bishop	Clear_Lake	un	188362	18	0.121005426	3.00000	0.77401	11.62773	0.47712	0.05495	-1.00000	-1.00000
555	Bishop	Clear_Lake	un	194901	104	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
581	Bishop	Clear_Lake	un	204260	23	0.000058393	20.00000	3.79339	105.44671	1.30103	0.33412	-1.00000	-1.00000
606	Bishop	Clear_Lake	un	211218	136	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
615	Bishop	Clear_Lake	un	215338	133	0.002188045	12.42857	1.46083	105.74072	1.09442	0.16667	-1.00000	-1.00000
619	Bishop	Clear_Lake	un	217681	13	0.055746141	5.80000	0.63455	53.01424	0.76343	0.07692	-1.00000	-1.00000
625	Bishop	Clear_Lake	un	219998	31	0.444444444	0.38710	0.03311	4.52610	0.41218	0.02358	-1.00000	-1.00000
627	Bishop	Clear_Lake	un	221241	401	0.225306122	0.28395	0.02761	2.92002	0.54676	0.04514	-1.00000	-1.00000
628	Bishop	Clear_Lake	un	221710	83	0.000041324	24.85714	2.93209	210.72923	1.39545	0.31301	-1.00000	-1.00000
635	Bishop	Clear_Lake	un	223253	70	0.131924318	4.00000	0.72126	22.18350	0.60206	0.05563	-1.00000	-1.00000
638	Bishop	Clear_Lake	un	224979	127	0.000000128	47.90909	5.68826	403.51169	1.68042	0.46154	-1.00000	-1.00000
641	Bishop	Clear_Lake	un	227165	53	0.493506494	2.79310	0.27363	28.51051	0.44609	0.03210	-1.00000	-1.00000
646	Bishop	Clear_Lake	un	229354	122	0.192872117	0.24731	0.02414	2.53324	0.60676	0.04808	-1.00000	-1.00000
653	Bishop	Clear_Lake	un	230880	10	0.106170599	0.20968	0.02205	1.99431	0.67845	0.05844	-1.00000	-1.00000
675	Bishop	Clear_Lake	un	239747	24	0.000000292	46.40000	5.43537	396.10168	1.66652	0.47297	-1.00000	-1.00000
688	Bishop	Clear_Lake	un	243911	93	0.192872117	0.24731	0.02414	2.53324	0.60676	0.04808	-1.00000	-1.00000
694	Bishop	Clear_Lake	un	247020	113	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
705	Bishop	Clear_Lake	un	253441	143	0.055746141	5.80000	0.63455	53.01424	0.76343	0.07692	-1.00000	-1.00000
735	Bishop	Clear_Lake	un	263889	107	0.058985194	0.25455	0.06670	0.97139	0.59423	0.08552	-1.00000	-1.00000
745	Bishop	Clear_Lake	un	266306	95	0.350846722	4.18182	0.43291	40.39502	0.62137	0.03490	-1.00000	-1.00000
746	Bishop	Clear_Lake	un	267147	97	0.118181818	4.46154	0.46819	42.51565	0.64948	0.05660	-1.00000	-1.00000
753	Bishop	Clear_Lake	un	269466	52	0.024822695	7.50000	0.83337	67.49715	0.87506	0.11628	-1.00000	-1.00000
770	Bishop	Clear_Lake	un	275951	76	0.017220725	0.11828	0.01329	1.05307	0.92709	0.11312	-1.00000	-1.00000
777	Bishop	Clear_Lake	un	279593	75	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
781	Bishop	Clear_Lake	un	281356	261	1.000000000	1.92308	0.16389	22.56519	0.28400	0.01884	-1.00000	-1.00000
784	Bishop	Clear_Lake	un	282105	147	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
793	Bishop	Clear_Lake	un	286080	107	0.690237797	0.60000	0.12013	2.99663	0.22185	0.00756	-1.00000	-1.00000
799	Bishop	Clear_Lake	un	289317	102	0.244680851	0.30667	0.02975	3.16133	0.51333	0.04348	-1.00000	-1.00000
804	Bishop	Clear_Lake	un	291654	42	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
811	Bishop	Clear_Lake	un	292446	134	0.402764781	1.66667	0.52756	5.26530	0.22185	0.01587	-1.00000	-1.00000
814	Bishop	Clear_Lake	un	294070	56	0.016345575	0.14286	0.02698	0.75647	0.84510	0.11636	-1.00000	-1.00000
817	Bishop	Clear_Lake	un	295701	157	0.000245867	0.05161	0.00606	0.43972	1.28724	0.25000	-1.00000	-1.00000
825	Bishop	Clear_Lake	un	297290	60	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
834	Bishop	Clear_Lake	un	299577	81	0.000000007	69.75000	8.05596	603.90845	1.84354	0.57432	-1.00000	-1.00000
840	Bishop	Clear_Lake	un	302039	112	1.000000000	1.66667	0.14261	19.47836	0.22185	0.01509	-1.00000	-1.00000
850	Bishop	Clear_Lake	un	307266	116	0.000849276	15.00000	1.76405	127.54709	1.17609	0.20930	-1.00000	-1.00000
851	Bishop	Clear_Lake	un	307993	32	1.000000000	1.16667	0.38402	3.54439	0.06695	0.00148	-1.00000	-1.00000
882	Bishop	Clear_Lake	un	319226	70	0.013439958	0.10753	0.01203	0.96116	0.96848	0.12755	-1.00000	-1.00000
886	Bishop	Clear_Lake	un	320072	103	0.112852665	5.37037	0.58906	48.96109	0.73000	0.06914	-1.00000	-1.00000
893	Bishop	Clear_Lake	un	322448	83	0.360144058	0.30667	0.02975	3.16133	0.51333	0.02083	-1.00000	-1.00000
904	Bishop	Clear_Lake	un	325070	191	0.617647059	2.08333	0.17711	24.50678	0.31876	0.00680	-1.00000	-1.00000
913	Bishop	Clear_Lake	un	326812	22	0.000000033	72.50000	8.39845	625.85938	1.86034	0.50129	-1.00000	-1.00000
914	Bishop	Clear_Lake	un	327651	32	0.024613663	4.09091	1.22246	13.69007	0.61182	0.10951	-1.00000	-1.00000
925	Bishop	Clear_Lake	un	332484	57	0.305862173	2.27273	0.50727	10.18254	0.35655	0.02128	-1.00000	-1.00000
927	Bishop	Clear_Lake	un	333308	105	0.005105438	0.09483	0.01103	0.81529	1.02307	0.14286	-1.00000	-1.00000
936	Bishop	Clear_Lake	un	338294	265	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
959	Bishop	Clear_Lake	un	344412	115	0.491833031	3.00000	0.29452	30.55776	0.47712	0.03333	-1.00000	-1.00000
965	Bishop	Clear_Lake	un	347553	56	0.491833031	3.00000	0.29452	30.55776	0.47712	0.03333	-1.00000	-1.00000
978	Bishop	Clear_Lake	un	351711	218	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
979	Bishop	Clear_Lake	un	352458	180	1.000000000	0.85185	0.05042	14.39326	0.06964	0.00024	-1.00000	-1.00000
980	Bishop	Clear_Lake	un	353490	418	1.000000000	1.78571	0.15251	20.90852	0.25181	0.01681	-1.00000	-1.00000
984	Bishop	Clear_Lake	un	354706	38	0.228675136	0.29032	0.02849	2.95801	0.53712	0.03827	-1.00000	-1.00000
990	Bishop	Clear_Lake	un	357449	365	0.211038961	0.26882	0.02632	2.74562	0.57054	0.04274	-1.00000	-1.00000
1000	Bishop	Clear_Lake	un	360401	95	0.211038961	0.26882	0.02632	2.74562	0.57054	0.04274	-1.00000	-1.00000
1019	Bishop	Clear_Lake	un	369280	155	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
1046	Bishop	Clear_Lake	un	376362	266	1.000000000	1.78571	0.15251	20.90852	0.25181	0.01681	-1.00000	-1.00000
1049	Bishop	Clear_Lake	un	377864	156	0.480000000	2.25000	0.19172	26.40626	0.35218	0.02211	-1.00000	-1.00000
1063	Bishop	Clear_Lake	un	382848	74	0.115317596	5.00000	0.54722	45.68572	0.69897	0.06667	-1.00000	-1.00000
1064	Bishop	Clear_Lake	un	383637	76	0.211038961	0.26882	0.02632	2.74562	0.57054	0.04274	-1.00000	-1.00000
1080	Bishop	Clear_Lake	un	387847	100	0.514437087	0.57823	0.15543	2.15115	0.23790	0.01351	-1.00000	-1.00000
1110	Bishop	Clear_Lake	un	394957	149	0.000234472	0.04000	0.00465	0.34444	1.39794	0.27635	-1.00000	-1.00000
1117	Bishop	Clear_Lake	un	397215	19	0.022958460	8.33333	0.94752	73.29038	0.92082	0.12587	-1.00000	-1.00000
1120	Bishop	Clear_Lake	un	398896	24	0.367274728	3.53846	0.36849	33.97830	0.54881	0.02469	-1.00000	-1.00000
1124	Bishop	Clear_Lake	un	400030	302	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1127	Bishop	Clear_Lake	un	401484	226	1.000000000	1.78571	0.15251	20.90852	0.25181	0.01681	-1.00000	-1.00000
1132	Bishop	Clear_Lake	un	402161	40	1.000000000	1.92857	0.16509	22.52900	0.28524	0.00488	-1.00000	-1.00000
1141	Bishop	Clear_Lake	un	405177	263	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
1146	Bishop	Clear_Lake	un	407361	75	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
1161	Bishop	Clear_Lake	un	412953	136	1.000000000	1.11111	0.30328	4.07078	0.04576	0.00051	-1.00000	-1.00000
1163	Bishop	Clear_Lake	un	413594	29	0.344497608	0.28736	0.02808	2.94037	0.54158	0.02119	-1.00000	-1.00000
1165	Bishop	Clear_Lake	un	414400	10	0.000000018	67.85714	7.68150	599.43909	1.83160	0.60000	-1.00000	-1.00000
1183	Bishop	Clear_Lake	un	420822	16	0.461538462	2.41667	0.20633	28.30581	0.38322	0.02288	-1.00000	-1.00000
1187	Bishop	Clear_Lake	un	421701	40	0.047272578	6.30435	0.68765	57.79831	0.79964	0.08615	-1.00000	-1.00000
1195	Bishop	Clear_Lake	un	425186	135	0.491833031	3.00000	0.29452	30.55776	0.47712	0.03333	-1.00000	-1.00000
1212	Bishop	Clear_Lake	un	433168	232	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
1216	Bishop	Clear_Lake	un	433867	121	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1222	Bishop	Clear_Lake	un	436108	13	0.184239734	4.90909	0.51099	47.16195	0.69100	0.04147	-1.00000	-1.00000
1227	Bishop	Clear_Lake	un	438438	6	0.000305051	18.00000	2.14888	150.77641	1.25527	0.23754	-1.00000	-1.00000
1235	Bishop	Clear_Lake	un	442472	161	0.244680851	3.26087	0.31632	33.61525	0.51333	0.04348	-1.00000	-1.00000
1281	Bishop	Clear_Lake	un	459270	59	0.118181818	4.46154	0.46819	42.51565	0.64948	0.05660	-1.00000	-1.00000
1294	Bishop	Clear_Lake	un	462459	52	0.579100145	0.37931	0.03229	4.45591	0.42101	0.01176	-1.00000	-1.00000
1297	Bishop	Clear_Lake	un	463188	16	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1305	Bishop	Clear_Lake	un	466480	72	0.055746141	5.80000	0.63455	53.01424	0.76343	0.07692	-1.00000	-1.00000
1306	Bishop	Clear_Lake	un	467640	402	0.500000000	2.07692	0.17741	24.31412	0.31742	0.01961	-1.00000	-1.00000
1313	Bishop	Clear_Lake	un	468401	328	0.239819005	0.26000	0.02716	2.48930	0.58503	0.05248	-1.00000	-1.00000
1323	Bishop	Clear_Lake	un	471214	30	0.000521867	0.05926	0.00693	0.50704	1.22724	0.23780	-1.00000	-1.00000
1328	Bishop	Clear_Lake	un	472919	114	0.564608525	0.62567	0.20028	1.95457	0.20366	0.01309	-1.00000	-1.00000
1335	Bishop	Clear_Lake	un	476890	57	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
1340	Bishop	Clear_Lake	un	479301	8	0.721015056	0.69091	0.16190	2.94850	0.16058	0.00502	-1.00000	-1.00000
1341	Bishop	Clear_Lake	un	480507	382	1.000000000	1.66667	0.14261	19.47836	0.22185	0.01509	-1.00000	-1.00000
1348	Bishop	Clear_Lake	un	481770	28	0.491264850	3.00000	0.29328	30.68711	0.47712	0.03571	-1.00000	-1.00000
1360	Bishop	Clear_Lake	un	487324	20	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
1388	Bishop	Clear_Lake	un	497898	13	0.000000000	175.00000	18.32101	1671.57812	2.24304	0.80000	-1.00000	-1.00000
1390	Bishop	Clear_Lake	un	498686	42	0.491833031	3.00000	0.29452	30.55776	0.47712	0.03333	-1.00000	-1.00000
1401	Bishop	Clear_Lake	un	500232	79	0.003414686	7.50000	2.00506	28.05398	0.87506	0.19298	-1.00000	-1.00000
1409	Bishop	Clear_Lake	un	504868	39	0.025728988	7.25000	0.81543	64.45982	0.86034	0.09804	-1.00000	-1.00000
1411	Bishop	Clear_Lake	un	506007	300	1.000000000	1.80000	0.15437	20.98797	0.25527	0.01576	-1.00000	-1.00000
1415	Bishop	Clear_Lake	un	508596	311	1.000000000	1.80000	0.15437	20.98797	0.25527	0.01576	-1.00000	-1.00000
1432	Bishop	Clear_Lake	un	512399	74	0.000001754	48.55556	5.63606	418.31357	1.68624	0.42593	-1.00000	-1.00000
1440	Bishop	Clear_Lake	un	513188	40	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
1446	Bishop	Clear_Lake	un	515784	120	0.491833031	3.00000	0.29452	30.55776	0.47712	0.03333	-1.00000	-1.00000
1457	Bishop	Clear_Lake	un	519860	114	0.077573013	0.13103	0.01418	1.21088	0.88261	0.07656	-1.00000	-1.00000
1503	Bishop	Clear_Lake	un	532103	116	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
1517	Bishop	Clear_Lake	un	537488	7	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
1518	Bishop	Clear_Lake	un	538569	337	0.491264850	3.00000	0.29328	30.68711	0.47712	0.03571	-1.00000	-1.00000
1538	Bishop	Clear_Lake	un	544092	142	0.008487357	0.07759	0.00894	0.67309	1.11022	0.13880	-1.00000	-1.00000
1549	Bishop	Clear_Lake	un	547271	75	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1566	Bishop	Clear_Lake	un	557815	70	0.183239847	0.35404	0.08037	1.55955	0.45095	0.03810	-1.00000	-1.00000
1568	Bishop	Clear_Lake	un	559497	90	0.237749546	4.14286	0.43577	39.38647	0.61730	0.05091	-1.00000	-1.00000
1569	Bishop	Clear_Lake	un	560413	70	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
1571	Bishop	Clear_Lake	un	561182	53	0.491264850	3.00000	0.29328	30.68711	0.47712	0.03571	-1.00000	-1.00000
1572	Bishop	Clear_Lake	un	562108	148	0.083574248	0.14074	0.01520	1.30344	0.85158	0.07255	-1.00000	-1.00000
1581	Bishop	Clear_Lake	un	564585	82	0.227113906	3.48000	0.34009	35.60907	0.54158	0.04142	-1.00000	-1.00000
1589	Bishop	Clear_Lake	un	566962	97	1.000000000	1.17949	0.23845	5.83421	0.07169	0.00073	-1.00000	-1.00000
1590	Bishop	Clear_Lake	un	567688	19	0.005107483	0.09333	0.01092	0.79800	1.02996	0.15584	-1.00000	-1.00000
1592	Bishop	Clear_Lake	un	568831	402	1.000000000	0.52174	0.04423	6.15400	0.28255	0.00550	-1.00000	-1.00000
1593	Bishop	Clear_Lake	un	569231	20	0.491833031	3.00000	0.29452	30.55776	0.47712	0.03333	-1.00000	-1.00000
1594	Bishop	Clear_Lake	un	570112	61	0.493212670	0.36000	0.03511	3.69147	0.44370	0.03429	-1.00000	-1.00000
1605	Bishop	Clear_Lake	un	574214	241	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
1615	Bishop	Clear_Lake	un	578191	29	0.007090887	0.09677	0.01108	0.84530	1.01424	0.13846	-1.00000	-1.00000
1619	Bishop	Clear_Lake	un	580643	59	0.033774193	4.66667	1.13574	19.17496	0.66901	0.09308	-1.00000	-1.00000
1627	Bishop	Clear_Lake	un	582756	53	0.491833031	3.00000	0.29452	30.55776	0.47712	0.03333	-1.00000	-1.00000
1640	Bishop	Clear_Lake	un	586739	209	1.000000000	1.78571	0.15251	20.90852	0.25181	0.01681	-1.00000	-1.00000
1644	Bishop	Clear_Lake	un	589189	52	0.000000538	43.18182	5.11984	364.20483	1.63530	0.45378	-1.00000	-1.00000
1648	Bishop	Clear_Lake	un	591447	18	0.014520884	5.50000	1.45114	20.84567	0.74036	0.13744	-1.00000	-1.00000
1652	Bishop	Clear_Lake	un	593049	18	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
1654	Bishop	Clear_Lake	un	594205	339	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
1671	Bishop	Clear_Lake	un	601984	120	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1677	Bishop	Clear_Lake	un	605915	68	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
1678	Bishop	Clear_Lake	un	606689	43	1.000000000	0.93103	0.05544	15.63520	0.03103	0.00004	-1.00000	-1.00000
1686	Bishop	Clear_Lake	un	609943	35	0.106625629	5.95238	0.64385	55.02943	0.77469	0.05797	-1.00000	-1.00000
1693	Bishop	Clear_Lake	un	614059	75	0.000770342	15.63158	1.85831	131.48848	1.19400	0.21104	-1.00000	-1.00000
1705	Bishop	Clear_Lake	un	618340	440	0.245454545	3.22222	0.31567	32.89072	0.50816	0.03704	-1.00000	-1.00000
1709	Bishop	Clear_Lake	un	621113	110	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1714	Bishop	Clear_Lake	un	624569	269	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
1728	Bishop	Clear_Lake	un	631477	71	0.093795094	0.19355	0.02029	1.84594	0.71321	0.06531	-1.00000	-1.00000
1730	Bishop	Clear_Lake	un	632336	37	0.006611286	0.09360	0.01065	0.82280	1.02874	0.15217	-1.00000	-1.00000
1734	Bishop	Clear_Lake	un	633952	71	0.228675136	0.29032	0.02849	2.95801	0.53712	0.03827	-1.00000	-1.00000
1735	Bishop	Clear_Lake	un	634872	91	0.000000001	79.75000	9.27583	685.65979	1.90173	0.60000	-1.00000	-1.00000
1740	Bishop	Clear_Lake	un	637696	470	0.245098039	0.30864	0.03010	3.16484	0.51055	0.04000	-1.00000	-1.00000
1741	Bishop	Clear_Lake	un	638166	38	0.118181818	4.46154	0.46819	42.51565	0.64948	0.05660	-1.00000	-1.00000
1752	Bishop	Clear_Lake	un	643136	147	0.001099811	0.06810	0.00798	0.58084	1.16685	0.19231	-1.00000	-1.00000
1767	Bishop	Clear_Lake	un	648112	32	0.011603269	8.82609	1.01217	76.96327	0.94577	0.12000	-1.00000	-1.00000
1771	Bishop	Clear_Lake	un	649406	449	0.490612245	0.33333	0.03243	3.42639	0.47712	0.03846	-1.00000	-1.00000
1790	Bishop	Clear_Lake	un	656206	48	0.493506494	2.79310	0.27363	28.51051	0.44609	0.03210	-1.00000	-1.00000
1800	Bishop	Clear_Lake	un	660069	107	0.000016379	27.00000	3.21179	226.97647	1.43136	0.33333	-1.00000	-1.00000
1804	Bishop	Clear_Lake	un	661241	478	0.117021277	4.54545	0.47195	43.77839	0.65758	0.06667	-1.00000	-1.00000
1805	Bishop	Clear_Lake	un	661613	51	0.000000000	325.00000	27.69753	3813.51733	2.51188	0.92308	-1.00000	-1.00000
1833	Bishop	Clear_Lake	un	671880	47	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
1840	Bishop	Clear_Lake	un	674929	100	0.222849959	0.41667	0.12327	1.40837	0.38021	0.03769	-1.00000	-1.00000
1866	Bishop	Clear_Lake	un	687429	90	0.002304137	0.06087	0.00702	0.52800	1.21560	0.19902	-1.00000	-1.00000
1882	Bishop	Clear_Lake	un	696185	99	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
1885	Bishop	Clear_Lake	un	696989	100	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
1888	Bishop	Clear_Lake	un	698628	152	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1905	Bishop	Clear_Lake	un	705149	235	0.208144796	0.26437	0.02576	2.71292	0.57779	0.04667	-1.00000	-1.00000
1909	Bishop	Clear_Lake	un	706603	53	0.002836355	0.08065	0.00936	0.69479	1.09342	0.16484	-1.00000	-1.00000
1927	Bishop	Clear_Lake	un	712349	147	0.237749546	4.14286	0.43577	39.38647	0.61730	0.05091	-1.00000	-1.00000
