# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
824	Jail_Pond	Tooele_Army	un	271324	120	0.675969238	1.53333	0.27252	8.62726	0.18564	0.00540	-1.00000	-1.00000
833	Jail_Pond	Tooele_Army	un	273718	164	0.400000000	3.12500	0.26139	37.35983	0.49485	0.03846	-1.00000	-1.00000
837	Jail_Pond	Tooele_Army	un	276026	117	0.275261324	0.35294	0.03618	3.44276	0.45230	0.04734	-1.00000	-1.00000
851	Jail_Pond	Tooele_Army	un	282770	32	0.745575024	1.28571	0.34011	4.86035	0.10914	0.00313	-1.00000	-1.00000
864	Jail_Pond	Tooele_Army	un	284706	320	1.000000000	0.70588	0.05914	8.42580	0.15127	0.01709	-1.00000	-1.00000
869	Jail_Pond	Tooele_Army	un	287693	358	0.023175936	11.36364	1.18443	109.02455	1.05552	0.14463	-1.00000	-1.00000
874	Jail_Pond	Tooele_Army	un	289086	97	1.000000000	0.95833	0.14339	6.40472	0.01848	0.00004	-1.00000	-1.00000
878	Jail_Pond	Tooele_Army	un	290943	297	0.633704356	0.45098	0.04308	4.72138	0.34584	0.01047	-1.00000	-1.00000
879	Jail_Pond	Tooele_Army	un	291485	9	0.567247387	2.87500	0.23984	34.46367	0.45864	0.01781	-1.00000	-1.00000
881	Jail_Pond	Tooele_Army	un	292494	131	0.315511488	4.05882	0.38769	42.49242	0.60840	0.03521	-1.00000	-1.00000
893	Jail_Pond	Tooele_Army	un	296435	83	0.439022703	0.41667	0.07386	2.35051	0.38021	0.02327	-1.00000	-1.00000
917	Jail_Pond	Tooele_Army	un	302713	43	1.000000000	1.00000	0.23203	4.30983	0.00000	0.00000	-1.00000	-1.00000
925	Jail_Pond	Tooele_Army	un	305986	57	0.750228077	1.28571	0.35636	4.63871	0.10914	0.00308	-1.00000	-1.00000
927	Jail_Pond	Tooele_Army	un	306810	105	1.000000000	1.15385	0.28891	4.60824	0.06215	0.00098	-1.00000	-1.00000
930	Jail_Pond	Tooele_Army	un	307715	121	1.000000000	0.76471	0.06422	9.10531	0.11651	0.00098	-1.00000	-1.00000
956	Jail_Pond	Tooele_Army	un	317155	52	0.737557070	1.50000	0.40775	5.51815	0.17609	0.00850	-1.00000	-1.00000
976	Jail_Pond	Tooele_Army	un	322588	102	0.218475278	3.25000	0.53291	19.82032	0.51188	0.03673	-1.00000	-1.00000
1003	Jail_Pond	Tooele_Army	un	334668	80	1.000000000	0.95833	0.14339	6.40472	0.01848	0.00004	-1.00000	-1.00000
1041	Jail_Pond	Tooele_Army	un	343303	27	0.289640592	0.38235	0.03930	3.71958	0.41754	0.04181	-1.00000	-1.00000
1055	Jail_Pond	Tooele_Army	un	349051	82	0.346502601	1.94286	0.54003	6.98977	0.28844	0.02490	-1.00000	-1.00000
1063	Jail_Pond	Tooele_Army	un	352346	74	0.347032385	2.00000	0.57899	6.90855	0.30103	0.02646	-1.00000	-1.00000
1092	Jail_Pond	Tooele_Army	un	360667	126	0.113029418	3.46154	0.89417	13.40036	0.53927	0.07699	-1.00000	-1.00000
1125	Jail_Pond	Tooele_Army	un	369056	6	0.459992478	2.00000	0.46237	8.65115	0.30103	0.01832	-1.00000	-1.00000
1136	Jail_Pond	Tooele_Army	un	371812	244	1.000000000	1.20000	0.27357	5.26380	0.07918	0.00133	-1.00000	-1.00000
1160	Jail_Pond	Tooele_Army	un	380745	38	0.521041653	0.60000	0.15240	2.36226	0.22185	0.01224	-1.00000	-1.00000
1166	Jail_Pond	Tooele_Army	un	384118	143	0.000498025	0.06073	0.00712	0.51807	1.21661	0.25962	-1.00000	-1.00000
1198	Jail_Pond	Tooele_Army	un	394505	129	0.378651139	0.24211	0.02600	2.25470	0.61600	0.03673	-1.00000	-1.00000
1211	Jail_Pond	Tooele_Army	un	397751	79	1.000000000	1.58824	0.09303	27.11623	0.20091	0.00225	-1.00000	-1.00000
1216	Jail_Pond	Tooele_Army	un	399411	121	0.086076714	5.55556	0.57192	53.96636	0.74473	0.08780	-1.00000	-1.00000
1222	Jail_Pond	Tooele_Army	un	401769	130	0.497584541	0.39683	0.03836	4.10470	0.40140	0.03497	-1.00000	-1.00000
1239	Jail_Pond	Tooele_Army	un	407231	27	1.000000000	0.73333	0.06089	8.83255	0.13470	0.00150	-1.00000	-1.00000
1250	Jail_Pond	Tooele_Army	un	409575	136	0.750228077	0.70370	0.19451	2.54587	0.15261	0.00600	-1.00000	-1.00000
1254	Jail_Pond	Tooele_Army	un	412010	82	0.302938383	4.41176	0.42261	46.05613	0.64461	0.03851	-1.00000	-1.00000
1297	Jail_Pond	Tooele_Army	un	425285	373	1.000000000	1.31579	0.07724	22.41565	0.11919	0.00079	-1.00000	-1.00000
1323	Jail_Pond	Tooele_Army	un	432144	30	1.000000000	1.22222	0.31489	4.74401	0.08715	0.00176	-1.00000	-1.00000
1338	Jail_Pond	Tooele_Army	un	439439	53	1.000000000	1.16667	0.36303	3.74928	0.06695	0.00146	-1.00000	-1.00000
1340	Jail_Pond	Tooele_Army	un	440513	290	1.000000000	1.00000	0.14767	6.77178	0.00000	0.00000	-1.00000	-1.00000
1350	Jail_Pond	Tooele_Army	un	444395	84	1.000000000	0.61905	0.05244	7.30709	0.20828	0.01709	-1.00000	-1.00000
1370	Jail_Pond	Tooele_Army	un	450748	24	1.000000000	1.13675	0.33769	3.82664	0.05567	0.00089	-1.00000	-1.00000
1388	Jail_Pond	Tooele_Army	un	455648	13	0.284235683	5.40000	0.51521	56.59824	0.73239	0.05145	-1.00000	-1.00000
1432	Jail_Pond	Tooele_Army	un	469346	123	0.185461218	0.30769	0.07134	1.32703	0.51188	0.05985	-1.00000	-1.00000
1442	Jail_Pond	Tooele_Army	un	470889	69	0.763790378	0.80000	0.23462	2.72778	0.09691	0.00303	-1.00000	-1.00000
1453	Jail_Pond	Tooele_Army	un	474309	153	1.000000000	0.91919	0.25738	3.28276	0.03659	0.00042	-1.00000	-1.00000
1459	Jail_Pond	Tooele_Army	un	476926	465	0.071080139	6.25000	0.63965	61.06894	0.79588	0.10256	-1.00000	-1.00000
1485	Jail_Pond	Tooele_Army	un	483718	217	1.000000000	0.68421	0.05774	8.10779	0.16481	0.01610	-1.00000	-1.00000
1503	Jail_Pond	Tooele_Army	un	487322	116	0.384828862	0.31579	0.03254	3.06430	0.50060	0.02246	-1.00000	-1.00000
1539	Jail_Pond	Tooele_Army	un	497670	10	0.723661490	0.69231	0.15155	3.16265	0.15970	0.00515	-1.00000	-1.00000
1549	Jail_Pond	Tooele_Army	un	500173	75	0.503546099	0.42857	0.04153	4.42229	0.36798	0.03106	-1.00000	-1.00000
1558	Jail_Pond	Tooele_Army	un	507035	419	0.315511488	4.05882	0.38769	42.49242	0.60840	0.03521	-1.00000	-1.00000
1563	Jail_Pond	Tooele_Army	un	509150	126	1.000000000	0.68421	0.05774	8.10779	0.16481	0.01610	-1.00000	-1.00000
1567	Jail_Pond	Tooele_Army	un	510654	7	1.000000000	1.62500	0.20783	12.70596	0.21085	0.00472	-1.00000	-1.00000
1568	Jail_Pond	Tooele_Army	un	511616	90	1.000000000	0.83333	0.22653	3.06564	0.07918	0.00157	-1.00000	-1.00000
1569	Jail_Pond	Tooele_Army	un	512765	303	1.000000000	1.62500	0.20783	12.70596	0.21085	0.00472	-1.00000	-1.00000
1589	Jail_Pond	Tooele_Army	un	518321	97	1.000000000	0.66667	0.10975	4.04957	0.17609	0.00408	-1.00000	-1.00000
1598	Jail_Pond	Tooele_Army	un	522987	9	0.446236764	0.46667	0.08056	2.70313	0.33099	0.01623	-1.00000	-1.00000
1608	Jail_Pond	Tooele_Army	un	527256	13	0.117323602	0.29167	0.07639	1.11365	0.53511	0.07410	-1.00000	-1.00000
1609	Jail_Pond	Tooele_Army	un	528120	63	0.741809019	1.35000	0.36399	5.00706	0.13033	0.00481	-1.00000	-1.00000
1616	Jail_Pond	Tooele_Army	un	529801	139	0.068459901	0.19298	0.02129	1.74907	0.71448	0.08876	-1.00000	-1.00000
1619	Jail_Pond	Tooele_Army	un	531331	59	1.000000000	0.73684	0.06231	8.71284	0.13263	0.01429	-1.00000	-1.00000
1633	Jail_Pond	Tooele_Army	un	535159	164	0.075098814	6.00000	0.61922	58.13787	0.77815	0.09070	-1.00000	-1.00000
1677	Jail_Pond	Tooele_Army	un	553692	68	1.000000000	1.11111	0.32872	3.75565	0.04576	0.00065	-1.00000	-1.00000
1688	Jail_Pond	Tooele_Army	un	557704	66	0.639614402	2.11765	0.31863	14.07419	0.32585	0.01355	-1.00000	-1.00000
1693	Jail_Pond	Tooele_Army	un	561008	75	0.750679217	1.26667	0.35012	4.58256	0.10266	0.00296	-1.00000	-1.00000
1695	Jail_Pond	Tooele_Army	un	561821	101	1.000000000	1.31579	0.07724	22.41565	0.11919	0.00079	-1.00000	-1.00000
1706	Jail_Pond	Tooele_Army	un	565839	274	1.000000000	1.47059	0.08596	25.15802	0.16749	0.00163	-1.00000	-1.00000
1708	Jail_Pond	Tooele_Army	un	567546	367	1.000000000	0.70588	0.05914	8.42580	0.15127	0.01709	-1.00000	-1.00000
1730	Jail_Pond	Tooele_Army	un	578510	37	0.060336842	0.13235	0.01493	1.17320	0.87827	0.09445	-1.00000	-1.00000
1741	Jail_Pond	Tooele_Army	un	582710	64	0.314031234	2.26154	0.59218	8.63679	0.35440	0.03169	-1.00000	-1.00000
1757	Jail_Pond	Tooele_Army	un	587536	140	0.487970664	0.52941	0.11859	2.36337	0.27621	0.01474	-1.00000	-1.00000
1762	Jail_Pond	Tooele_Army	un	589757	108	0.068511245	3.54545	0.97405	12.90520	0.54967	0.08725	-1.00000	-1.00000
1764	Jail_Pond	Tooele_Army	un	590763	287	1.000000000	0.61905	0.05244	7.30709	0.20828	0.01709	-1.00000	-1.00000
1781	Jail_Pond	Tooele_Army	un	596157	135	1.000000000	1.23529	0.22046	6.92177	0.09177	0.00132	-1.00000	-1.00000
1796	Jail_Pond	Tooele_Army	un	600352	60	0.151197078	6.25000	0.63965	61.06894	0.79588	0.06619	-1.00000	-1.00000
1806	Jail_Pond	Tooele_Army	un	603592	38	0.391304348	3.22222	0.27214	38.15157	0.50816	0.03457	-1.00000	-1.00000
1820	Jail_Pond	Tooele_Army	un	608328	92	0.094150688	5.00000	0.83274	30.02154	0.69897	0.08730	-1.00000	-1.00000
1833	Jail_Pond	Tooele_Army	un	612327	47	0.011286646	5.75000	1.50331	21.99315	0.75967	0.15404	-1.00000	-1.00000
1857	Jail_Pond	Tooele_Army	un	622861	148	0.562904718	3.00000	0.25287	35.59098	0.47712	0.01714	-1.00000	-1.00000
1895	Jail_Pond	Tooele_Army	un	637936	43	1.000000000	0.55556	0.05288	5.83698	0.25527	0.00558	-1.00000	-1.00000
1905	Jail_Pond	Tooele_Army	un	641443	340	1.000000000	1.50000	0.19127	11.76372	0.17609	0.00342	-1.00000	-1.00000
1907	Jail_Pond	Tooele_Army	un	641894	29	0.737898501	1.42857	0.38096	5.35709	0.15490	0.00611	-1.00000	-1.00000
1918	Jail_Pond	Tooele_Army	un	646203	264	1.000000000	0.87500	0.13038	5.87230	0.05799	0.00045	-1.00000	-1.00000
1921	Jail_Pond	Tooele_Army	un	648002	417	0.551778656	3.37500	0.28295	40.25613	0.52827	0.02221	-1.00000	-1.00000
1927	Jail_Pond	Tooele_Army	un	648538	147	0.065911193	6.44444	0.66652	62.30956	0.80919	0.09333	-1.00000	-1.00000
1928	Jail_Pond	Tooele_Army	un	649270	10	0.333107403	0.44444	0.11444	1.72602	0.35218	0.03189	-1.00000	-1.00000
1939	Jail_Pond	Tooele_Army	un	653331	109	0.459992478	2.00000	0.46237	8.65115	0.30103	0.01832	-1.00000	-1.00000
1947	Jail_Pond	Tooele_Army	un	656580	19	0.639614402	2.11765	0.31863	14.07419	0.32585	0.01355	-1.00000	-1.00000
1948	Jail_Pond	Tooele_Army	un	657487	112	1.000000000	1.08571	0.24591	4.79353	0.03572	0.00028	-1.00000	-1.00000
1949	Jail_Pond	Tooele_Army	un	658515	460	0.168439716	4.57895	0.44286	47.34432	0.66077	0.06087	-1.00000	-1.00000
1968	Jail_Pond	Tooele_Army	un	663651	23	0.000710761	17.30769	1.97219	151.89027	1.23824	0.26667	-1.00000	-1.00000
1993	Jail_Pond	Tooele_Army	un	676165	308	0.505285412	0.43860	0.04223	4.55550	0.35793	0.03297	-1.00000	-1.00000
1994	Jail_Pond	Tooele_Army	un	676628	11	0.507692308	0.45098	0.04308	4.72138	0.34584	0.03509	-1.00000	-1.00000
1999	Jail_Pond	Tooele_Army	un	677648	133	0.645895795	1.94118	0.29096	12.95094	0.28807	0.01094	-1.00000	-1.00000
2004	Jail_Pond	Tooele_Army	un	680249	266	0.637597111	0.46667	0.04414	4.93362	0.33099	0.01042	-1.00000	-1.00000
2008	Jail_Pond	Tooele_Army	un	682096	41	1.000000000	0.88235	0.17277	4.50631	0.05436	0.00051	-1.00000	-1.00000
2013	Jail_Pond	Tooele_Army	un	683772	371	0.497584541	0.39683	0.03836	4.10470	0.40140	0.03497	-1.00000	-1.00000
2020	Jail_Pond	Tooele_Army	un	685285	88	0.436122278	2.33333	0.48191	11.29775	0.36798	0.02604	-1.00000	-1.00000
2022	Jail_Pond	Tooele_Army	un	686942	149	1.000000000	0.91667	0.22165	3.79100	0.03779	0.00030	-1.00000	-1.00000
2026	Jail_Pond	Tooele_Army	un	688601	107	0.296346829	2.30000	0.58045	9.11362	0.36173	0.03135	-1.00000	-1.00000
2028	Jail_Pond	Tooele_Army	un	689335	112	1.000000000	1.23377	0.31447	4.84051	0.09123	0.00216	-1.00000	-1.00000
2046	Jail_Pond	Tooele_Army	un	696314	551	0.071080139	6.25000	0.63965	61.06894	0.79588	0.10256	-1.00000	-1.00000
2066	Jail_Pond	Tooele_Army	un	703827	187	0.283247620	5.30769	0.49956	56.39312	0.72491	0.05671	-1.00000	-1.00000
2068	Jail_Pond	Tooele_Army	un	704876	391	1.000000000	0.76000	0.15601	3.70233	0.11919	0.00276	-1.00000	-1.00000
2085	Jail_Pond	Tooele_Army	un	709124	33	0.503546099	0.42857	0.04153	4.42229	0.36798	0.03106	-1.00000	-1.00000
2088	Jail_Pond	Tooele_Army	un	710737	6	1.000000000	0.68421	0.05774	8.10779	0.16481	0.00190	-1.00000	-1.00000
2089	Jail_Pond	Tooele_Army	un	711613	51	0.665556151	1.66667	0.29737	9.34122	0.22185	0.00744	-1.00000	-1.00000
2092	Jail_Pond	Tooele_Army	un	713173	25	1.000000000	1.35294	0.07890	23.19987	0.13128	0.00104	-1.00000	-1.00000
2109	Jail_Pond	Tooele_Army	un	720035	145	1.000000000	1.33333	0.17112	10.38903	0.12494	0.00165	-1.00000	-1.00000
2124	Jail_Pond	Tooele_Army	un	726395	50	0.212133290	0.40000	0.10361	1.54426	0.39794	0.03956	-1.00000	-1.00000
2138	Jail_Pond	Tooele_Army	un	732023	29	1.000000000	1.04167	0.15641	6.93719	0.01773	0.00004	-1.00000	-1.00000
2140	Jail_Pond	Tooele_Army	un	732902	88	1.000000000	1.31579	0.07724	22.41565	0.11919	0.00079	-1.00000	-1.00000
2144	Jail_Pond	Tooele_Army	un	734628	138	1.000000000	1.58824	0.09303	27.11623	0.20091	0.00225	-1.00000	-1.00000
2146	Jail_Pond	Tooele_Army	un	736086	30	0.294172063	4.76471	0.45753	49.62001	0.67804	0.04156	-1.00000	-1.00000
2150	Jail_Pond	Tooele_Army	un	737738	77	0.476169306	0.47899	0.10661	2.15206	0.31967	0.02053	-1.00000	-1.00000
2161	Jail_Pond	Tooele_Army	un	742819	111	0.364757554	0.53333	0.14769	1.92592	0.27300	0.02026	-1.00000	-1.00000
2162	Jail_Pond	Tooele_Army	un	743561	108	1.000000000	1.03030	0.31887	3.32906	0.01296	0.00005	-1.00000	-1.00000
2180	Jail_Pond	Tooele_Army	un	752311	81	0.709517537	0.67059	0.13898	3.23573	0.17354	0.00567	-1.00000	-1.00000
2214	Jail_Pond	Tooele_Army	un	765852	148	0.015865306	0.12418	0.01422	1.08455	0.90594	0.14480	-1.00000	-1.00000
2220	Jail_Pond	Tooele_Army	un	767615	212	0.428571429	2.77778	0.23360	33.03049	0.44370	0.03252	-1.00000	-1.00000
