# Population Mona	2001_Mona_LTC1,2001_Mona_LTC12,2001_Mona_LTC2,2001_Mona_LTC5
# Population Big_Springs	2022_Big_Springs_LTC_1,2022_Big_Springs_LTC_10,2022_Big_Springs_LTC_11,2022_Big_Springs_LTC_12,2022_Big_Springs_LTC_13,2022_Big_Springs_LTC_14,2022_Big_Springs_LTC_15,2022_Big_Springs_LTC_2,2022_Big_Springs_LTC_3,2022_Big_Springs_LTC_4,2022_Big_Springs_LTC_5,2022_Big_Springs_LTC_6,2022_Big_Springs_LTC_7,2022_Big_Springs_LTC_8,2022_Big_Springs_LTC_9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
976	Mona	Big_Springs	un	322486	-0.01266	-1.00000	-1.00000	-0.00209	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
1160	Mona	Big_Springs	un	380707	-0.03017	-1.00000	-1.00000	-0.02123	-1.00000	-1.00000	-0.03579	-1.00000	-1.00000	0.00054	-1.00000	-1.00000
1166	Mona	Big_Springs	un	383975	0.55963	-1.00000	-1.00000	0.17479	-1.00000	-1.00000	0.14634	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
1187	Mona	Big_Springs	un	388836	0.38574	-1.00000	-1.00000	0.06880	-1.00000	-1.00000	0.02959	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
1198	Mona	Big_Springs	un	394376	-0.07312	-1.00000	-1.00000	-0.01438	-1.00000	-1.00000	-0.02182	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
1202	Mona	Big_Springs	un	395169	-0.00756	-1.00000	-1.00000	-0.00133	-1.00000	-1.00000	0.01894	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
1211	Mona	Big_Springs	un	397672	0.18248	-1.00000	-1.00000	0.01296	-1.00000	-1.00000	-0.00744	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
1216	Mona	Big_Springs	un	399290	0.19502	-1.00000	-1.00000	0.01328	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
1222	Mona	Big_Springs	un	401639	-0.03768	-1.00000	-1.00000	-0.00405	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
1256	Mona	Big_Springs	un	412764	-0.01266	-1.00000	-1.00000	-0.00209	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1273	Mona	Big_Springs	un	418526	-0.01368	-1.00000	-1.00000	-0.01304	-1.00000	-1.00000	-0.02934	-1.00000	-1.00000	0.00068	-1.00000	-1.00000
1297	Mona	Big_Springs	un	424912	-0.06143	-1.00000	-1.00000	-0.00342	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
1323	Mona	Big_Springs	un	432114	-0.03165	-1.00000	-1.00000	-0.03358	-1.00000	-1.00000	-0.03313	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
1388	Mona	Big_Springs	un	455635	0.20849	-1.00000	-1.00000	0.04691	-1.00000	-1.00000	0.02532	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
1432	Mona	Big_Springs	un	469223	-0.03184	-1.00000	-1.00000	-0.03367	-1.00000	-1.00000	-0.03580	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
1455	Mona	Big_Springs	un	474908	-0.04502	-1.00000	-1.00000	-0.03316	-1.00000	-1.00000	-0.04613	-1.00000	-1.00000	0.00053	-1.00000	-1.00000
1466	Mona	Big_Springs	un	478875	-0.06338	-1.00000	-1.00000	-0.06488	-1.00000	-1.00000	-0.07294	-1.00000	-1.00000	0.00058	-1.00000	-1.00000
1503	Mona	Big_Springs	un	487206	-0.03943	-1.00000	-1.00000	-0.03409	-1.00000	-1.00000	-0.02027	-1.00000	-1.00000	0.00073	-1.00000	-1.00000
1539	Mona	Big_Springs	un	497660	0.00295	-1.00000	-1.00000	0.00036	-1.00000	-1.00000	-0.00990	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
1563	Mona	Big_Springs	un	509024	-0.03768	-1.00000	-1.00000	-0.00405	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
1567	Mona	Big_Springs	un	510647	-0.06211	-1.00000	-1.00000	-0.00326	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1589	Mona	Big_Springs	un	518224	-0.06939	-1.00000	-1.00000	-0.03348	-1.00000	-1.00000	-0.04280	-1.00000	-1.00000	0.00042	-1.00000	-1.00000
1598	Mona	Big_Springs	un	522978	-0.08227	-1.00000	-1.00000	-0.01924	-1.00000	-1.00000	-0.02315	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
1631	Mona	Big_Springs	un	534244	0.06615	-1.00000	-1.00000	0.02307	-1.00000	-1.00000	0.04132	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
1647	Mona	Big_Springs	un	541328	0.01173	-1.00000	-1.00000	0.01128	-1.00000	-1.00000	0.01880	-1.00000	-1.00000	0.00061	-1.00000	-1.00000
1695	Mona	Big_Springs	un	561720	-0.06025	-1.00000	-1.00000	-0.01060	-1.00000	-1.00000	-0.01772	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
1706	Mona	Big_Springs	un	565565	-0.06667	-1.00000	-1.00000	-0.01238	-1.00000	-1.00000	-0.02105	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
1707	Mona	Big_Springs	un	566375	-0.01266	-1.00000	-1.00000	-0.00209	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
1741	Mona	Big_Springs	un	582646	-0.05945	-1.00000	-1.00000	-0.02651	-1.00000	-1.00000	-0.01177	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
1806	Mona	Big_Springs	un	603554	-0.08227	-1.00000	-1.00000	-0.01924	-1.00000	-1.00000	-0.02315	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
1829	Mona	Big_Springs	un	611510	0.19843	-1.00000	-1.00000	0.19386	-1.00000	-1.00000	0.18884	-1.00000	-1.00000	0.00081	-1.00000	-1.00000
1895	Mona	Big_Springs	un	637893	-0.05945	-1.00000	-1.00000	-0.02651	-1.00000	-1.00000	-0.01983	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
1947	Mona	Big_Springs	un	656561	0.01297	-1.00000	-1.00000	0.00291	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
1964	Mona	Big_Springs	un	661975	-0.06211	-1.00000	-1.00000	-0.00326	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1993	Mona	Big_Springs	un	675857	-0.05950	-1.00000	-1.00000	-0.00376	-1.00000	-1.00000	0.00691	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
1994	Mona	Big_Springs	un	676617	0.40150	-1.00000	-1.00000	0.06937	-1.00000	-1.00000	0.04545	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
2020	Mona	Big_Springs	un	685197	0.04000	-1.00000	-1.00000	0.01290	-1.00000	-1.00000	-0.01101	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
2030	Mona	Big_Springs	un	689866	0.07505	-1.00000	-1.00000	0.02633	-1.00000	-1.00000	0.09204	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
2092	Mona	Big_Springs	un	713148	0.04000	-1.00000	-1.00000	0.01290	-1.00000	-1.00000	-0.01101	-1.00000	-1.00000	0.00058	-1.00000	-1.00000
2112	Mona	Big_Springs	un	722328	-0.01266	-1.00000	-1.00000	-0.00209	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
2138	Mona	Big_Springs	un	731994	-0.07312	-1.00000	-1.00000	-0.01438	-1.00000	-1.00000	-0.02182	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
2140	Mona	Big_Springs	un	732814	0.02041	-1.00000	-1.00000	0.00488	-1.00000	-1.00000	0.03064	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
2144	Mona	Big_Springs	un	734490	-0.01266	-1.00000	-1.00000	-0.00209	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
2180	Mona	Big_Springs	un	752230	0.09135	-1.00000	-1.00000	0.02557	-1.00000	-1.00000	0.00649	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
2220	Mona	Big_Springs	un	767403	-0.00672	-1.00000	-1.00000	-0.00085	-1.00000	-1.00000	-0.01548	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
2244	Mona	Big_Springs	un	774557	-0.07312	-1.00000	-1.00000	-0.01438	-1.00000	-1.00000	-0.02016	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
2277	Mona	Big_Springs	un	785862	-0.08011	-1.00000	-1.00000	-0.05789	-1.00000	-1.00000	-0.05668	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
2286	Mona	Big_Springs	un	788251	0.06085	-1.00000	-1.00000	0.01984	-1.00000	-1.00000	0.05342	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
2298	Mona	Big_Springs	un	793711	0.00592	-1.00000	-1.00000	0.00119	-1.00000	-1.00000	0.02597	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
2311	Mona	Big_Springs	un	800950	-0.07958	-1.00000	-1.00000	-0.01665	-1.00000	-1.00000	-0.00959	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
2354	Mona	Big_Springs	un	811228	-0.06058	-1.00000	-1.00000	-0.00358	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
2357	Mona	Big_Springs	un	813650	-0.07871	-1.00000	-1.00000	-0.02801	-1.00000	-1.00000	-0.02554	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
2383	Mona	Big_Springs	un	824497	0.02927	-1.00000	-1.00000	0.00748	-1.00000	-1.00000	0.05900	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
2423	Mona	Big_Springs	un	838255	-0.08738	-1.00000	-1.00000	-0.09300	-1.00000	-1.00000	-0.09899	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
2430	Mona	Big_Springs	un	842158	0.02927	-1.00000	-1.00000	0.00748	-1.00000	-1.00000	0.02135	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
2437	Mona	Big_Springs	un	846980	0.03663	-1.00000	-1.00000	0.03271	-1.00000	-1.00000	0.01897	-1.00000	-1.00000	0.00068	-1.00000	-1.00000
2438	Mona	Big_Springs	un	847718	-0.02724	-1.00000	-1.00000	-0.00386	-1.00000	-1.00000	0.01178	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
2447	Mona	Big_Springs	un	853230	-0.00147	-1.00000	-1.00000	-0.00027	-1.00000	-1.00000	0.01033	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
2471	Mona	Big_Springs	un	863869	-0.03483	-1.00000	-1.00000	-0.00398	-1.00000	-1.00000	0.01050	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
2489	Mona	Big_Springs	un	873057	0.24190	-1.00000	-1.00000	0.16928	-1.00000	-1.00000	0.13512	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
2523	Mona	Big_Springs	un	887556	-0.06667	-1.00000	-1.00000	-0.01238	-1.00000	-1.00000	-0.01887	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
2535	Mona	Big_Springs	un	894153	0.38574	-1.00000	-1.00000	0.06880	-1.00000	-1.00000	0.02959	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
2537	Mona	Big_Springs	un	895764	-0.01266	-1.00000	-1.00000	-0.00209	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
2568	Mona	Big_Springs	un	912708	-0.06143	-1.00000	-1.00000	-0.00342	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
2586	Mona	Big_Springs	un	920357	-0.07312	-1.00000	-1.00000	-0.01438	-1.00000	-1.00000	-0.01149	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
2662	Mona	Big_Springs	un	949948	-0.03483	-1.00000	-1.00000	-0.00398	-1.00000	-1.00000	0.01050	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
2665	Mona	Big_Springs	un	951641	0.15362	-1.00000	-1.00000	0.03919	-1.00000	-1.00000	0.00504	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
2667	Mona	Big_Springs	un	952533	-0.08384	-1.00000	-1.00000	-0.05716	-1.00000	-1.00000	-0.05760	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
2670	Mona	Big_Springs	un	953351	0.06238	-1.00000	-1.00000	0.06542	-1.00000	-1.00000	0.06024	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
2683	Mona	Big_Springs	un	960567	-0.06025	-1.00000	-1.00000	-0.01060	-1.00000	-1.00000	-0.01772	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
2713	Mona	Big_Springs	un	976369	0.23247	-1.00000	-1.00000	0.15917	-1.00000	-1.00000	0.23432	-1.00000	-1.00000	0.00055	-1.00000	-1.00000
2732	Mona	Big_Springs	un	985014	-0.08558	-1.00000	-1.00000	-0.02118	-1.00000	-1.00000	-0.02380	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
2744	Mona	Big_Springs	un	992539	0.19502	-1.00000	-1.00000	0.01328	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
2758	Mona	Big_Springs	un	999723	-0.06211	-1.00000	-1.00000	-0.00326	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
2759	Mona	Big_Springs	un	1000559	-0.06939	-1.00000	-1.00000	-0.03348	-1.00000	-1.00000	-0.04668	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
2764	Mona	Big_Springs	un	1002841	-0.01266	-1.00000	-1.00000	-0.00209	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
2806	Mona	Big_Springs	un	1019693	-0.00672	-1.00000	-1.00000	-0.00085	-1.00000	-1.00000	-0.01064	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
2812	Mona	Big_Springs	un	1023766	-0.08661	-1.00000	-1.00000	-0.07837	-1.00000	-1.00000	-0.08488	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
2831	Mona	Big_Springs	un	1031109	-0.08227	-1.00000	-1.00000	-0.01924	-1.00000	-1.00000	-0.02315	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
2857	Mona	Big_Springs	un	1040699	-0.00672	-1.00000	-1.00000	-0.00085	-1.00000	-1.00000	-0.01548	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
2864	Mona	Big_Springs	un	1044562	0.19502	-1.00000	-1.00000	0.01328	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
2868	Mona	Big_Springs	un	1047714	-0.08349	-1.00000	-1.00000	-0.08820	-1.00000	-1.00000	-0.09454	-1.00000	-1.00000	0.00065	-1.00000	-1.00000
2871	Mona	Big_Springs	un	1050111	-0.03483	-1.00000	-1.00000	-0.00398	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
2895	Mona	Big_Springs	un	1063476	-0.06025	-1.00000	-1.00000	-0.01060	-1.00000	-1.00000	-0.01772	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
2906	Mona	Big_Springs	un	1068961	-0.08517	-1.00000	-1.00000	-0.05495	-1.00000	-1.00000	-0.05699	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
2916	Mona	Big_Springs	un	1074477	0.13978	-1.00000	-1.00000	0.07104	-1.00000	-1.00000	0.09396	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
2943	Mona	Big_Springs	un	1084815	-0.08738	-1.00000	-1.00000	-0.05380	-1.00000	-1.00000	-0.05705	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
2945	Mona	Big_Springs	un	1085605	-0.08597	-1.00000	-1.00000	-0.09118	-1.00000	-1.00000	-0.09730	-1.00000	-1.00000	0.00057	-1.00000	-1.00000
2974	Mona	Big_Springs	un	1093082	-0.05945	-1.00000	-1.00000	-0.02651	-1.00000	-1.00000	-0.01983	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
2999	Mona	Big_Springs	un	1104194	-0.01207	-1.00000	-1.00000	-0.00449	-1.00000	-1.00000	-0.01876	-1.00000	-1.00000	0.00041	-1.00000	-1.00000
3024	Mona	Big_Springs	un	1114326	-0.01266	-1.00000	-1.00000	-0.00209	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
3032	Mona	Big_Springs	un	1115992	0.18248	-1.00000	-1.00000	0.01296	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
3066	Mona	Big_Springs	un	1128200	0.01173	-1.00000	-1.00000	0.01128	-1.00000	-1.00000	0.01880	-1.00000	-1.00000	0.00058	-1.00000	-1.00000
3106	Mona	Big_Springs	un	1141230	-0.06143	-1.00000	-1.00000	-0.00342	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
3108	Mona	Big_Springs	un	1142953	0.27153	-1.00000	-1.00000	0.18690	-1.00000	-1.00000	0.14961	-1.00000	-1.00000	0.00073	-1.00000	-1.00000
3111	Mona	Big_Springs	un	1144600	-0.07871	-1.00000	-1.00000	-0.02801	-1.00000	-1.00000	-0.02554	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
3120	Mona	Big_Springs	un	1147923	-0.08531	-1.00000	-1.00000	-0.02833	-1.00000	-1.00000	-0.02253	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
3139	Mona	Big_Springs	un	1155206	-0.07761	-1.00000	-1.00000	-0.04035	-1.00000	-1.00000	-0.04805	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
3147	Mona	Big_Springs	un	1156827	0.01697	-1.00000	-1.00000	0.00572	-1.00000	-1.00000	-0.01067	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
3151	Mona	Big_Springs	un	1158446	-0.03768	-1.00000	-1.00000	-0.00405	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
