# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
341	Big_Springs	Tooele_Army	un	106727	319	1.000000000	1.31579	0.07724	22.41565	0.11919	0.00079	-1.00000	-1.00000
342	Big_Springs	Tooele_Army	un	107349	109	0.728414566	1.41026	0.35812	5.55352	0.14930	0.00528	-1.00000	-1.00000
356	Big_Springs	Tooele_Army	un	112579	192	0.536231884	0.56863	0.05472	5.90934	0.24517	0.02424	-1.00000	-1.00000
363	Big_Springs	Tooele_Army	un	114454	331	1.000000000	0.78947	0.06689	9.31792	0.10266	0.01277	-1.00000	-1.00000
376	Big_Springs	Tooele_Army	un	115734	47	1.000000000	1.80000	0.10487	30.89518	0.25527	0.00383	-1.00000	-1.00000
382	Big_Springs	Tooele_Army	un	117458	111	1.000000000	1.52632	0.08993	25.90508	0.18364	0.00174	-1.00000	-1.00000
387	Big_Springs	Tooele_Army	un	119346	377	0.336073777	0.47222	0.12104	1.84239	0.32585	0.02589	-1.00000	-1.00000
409	Big_Springs	Tooele_Army	un	127184	110	0.162201576	3.23077	0.79534	13.12376	0.50931	0.05904	-1.00000	-1.00000
423	Big_Springs	Tooele_Army	un	131236	127	0.155102041	4.89474	0.47427	50.51691	0.68973	0.06250	-1.00000	-1.00000
427	Big_Springs	Tooele_Army	un	133622	100	1.000000000	1.05556	0.29919	3.72399	0.02348	0.00015	-1.00000	-1.00000
429	Big_Springs	Tooele_Army	un	134479	122	1.000000000	1.13675	0.33769	3.82664	0.05567	0.00089	-1.00000	-1.00000
434	Big_Springs	Tooele_Army	un	136093	37	0.002439163	14.46667	1.62859	128.50635	1.16037	0.20455	-1.00000	-1.00000
438	Big_Springs	Tooele_Army	un	137004	166	0.526427061	0.52941	0.05084	5.51333	0.27621	0.02721	-1.00000	-1.00000
450	Big_Springs	Tooele_Army	un	142418	67	1.000000000	0.90476	0.26118	3.13420	0.04347	0.00052	-1.00000	-1.00000
459	Big_Springs	Tooele_Army	un	145097	295	0.498257840	0.40351	0.03874	4.20303	0.39415	0.03750	-1.00000	-1.00000
461	Big_Springs	Tooele_Army	un	145475	12	0.468228806	1.92308	0.46989	7.87045	0.28400	0.01754	-1.00000	-1.00000
468	Big_Springs	Tooele_Army	un	146332	32	0.556122449	3.22222	0.27214	38.15157	0.50816	0.01891	-1.00000	-1.00000
477	Big_Springs	Tooele_Army	un	148856	86	0.042386876	6.50000	1.14044	37.04714	0.81291	0.11372	-1.00000	-1.00000
479	Big_Springs	Tooele_Army	un	149722	113	0.717192027	0.60000	0.13306	2.70550	0.22185	0.00972	-1.00000	-1.00000
483	Big_Springs	Tooele_Army	un	151564	312	1.000000000	1.58824	0.09303	27.11623	0.20091	0.00225	-1.00000	-1.00000
488	Big_Springs	Tooele_Army	un	153835	91	0.416666667	2.90000	0.24599	34.18835	0.46240	0.02979	-1.00000	-1.00000
489	Big_Springs	Tooele_Army	un	154532	26	0.450091627	0.44444	0.08014	2.46483	0.35218	0.01786	-1.00000	-1.00000
493	Big_Springs	Tooele_Army	un	155655	327	1.000000000	1.50000	0.19127	11.76372	0.17609	0.00342	-1.00000	-1.00000
499	Big_Springs	Tooele_Army	un	156934	102	1.000000000	0.95238	0.22615	4.01071	0.02119	0.00010	-1.00000	-1.00000
504	Big_Springs	Tooele_Army	un	158587	155	0.352019005	1.98701	0.57195	6.90307	0.29820	0.02686	-1.00000	-1.00000
507	Big_Springs	Tooele_Army	un	160960	55	0.370097873	1.90909	0.58825	6.19568	0.28083	0.02344	-1.00000	-1.00000
510	Big_Springs	Tooele_Army	un	161838	100	1.000000000	0.81176	0.17013	3.87327	0.09057	0.00143	-1.00000	-1.00000
519	Big_Springs	Tooele_Army	un	164289	144	1.000000000	0.77778	0.19668	3.07582	0.10914	0.00280	-1.00000	-1.00000
526	Big_Springs	Tooele_Army	un	166974	308	0.207713560	2.56667	0.69360	9.49795	0.40937	0.04860	-1.00000	-1.00000
537	Big_Springs	Tooele_Army	un	169242	38	0.248407929	2.25000	0.70892	7.14113	0.35218	0.03846	-1.00000	-1.00000
542	Big_Springs	Tooele_Army	un	171706	18	0.766693060	0.80000	0.23942	2.67312	0.09691	0.00299	-1.00000	-1.00000
552	Big_Springs	Tooele_Army	un	176104	332	0.513043478	0.47368	0.04572	4.90798	0.32451	0.02922	-1.00000	-1.00000
556	Big_Springs	Tooele_Army	un	178313	80	0.454248153	2.16667	0.50301	9.33271	0.33579	0.02213	-1.00000	-1.00000
562	Big_Springs	Tooele_Army	un	179987	99	0.116834869	0.30000	0.07116	1.26471	0.52288	0.05939	-1.00000	-1.00000
574	Big_Springs	Tooele_Army	un	183912	92	0.080134720	5.90909	0.99156	35.21457	0.77152	0.10052	-1.00000	-1.00000
575	Big_Springs	Tooele_Army	un	185027	434	0.461993760	1.92308	0.43396	8.52202	0.28400	0.01796	-1.00000	-1.00000
581	Big_Springs	Tooele_Army	un	186886	23	0.761312774	0.77273	0.22379	2.66811	0.11197	0.00362	-1.00000	-1.00000
585	Big_Springs	Tooele_Army	un	188670	233	0.136185578	0.24706	0.02629	2.32134	0.60720	0.07407	-1.00000	-1.00000
602	Big_Springs	Tooele_Army	un	191305	62	0.446236764	0.46667	0.08056	2.70313	0.33099	0.01623	-1.00000	-1.00000
616	Big_Springs	Tooele_Army	un	197816	22	0.564608525	1.59829	0.51162	4.99302	0.20366	0.01309	-1.00000	-1.00000
623	Big_Springs	Tooele_Army	un	201069	158	1.000000000	0.80000	0.06662	9.60737	0.09691	0.00074	-1.00000	-1.00000
627	Big_Springs	Tooele_Army	un	203088	506	0.146369677	6.57143	0.66556	64.88290	0.81766	0.07613	-1.00000	-1.00000
631	Big_Springs	Tooele_Army	un	204316	134	0.636489782	2.29412	0.34630	15.19752	0.36062	0.01608	-1.00000	-1.00000
635	Big_Springs	Tooele_Army	un	204995	70	0.450091627	0.44444	0.08014	2.46483	0.35218	0.01786	-1.00000	-1.00000
641	Big_Springs	Tooele_Army	un	208149	53	0.455218941	0.39286	0.07262	2.12525	0.40577	0.02676	-1.00000	-1.00000
654	Big_Springs	Tooele_Army	un	211443	72	0.716078520	0.64706	0.14101	2.96921	0.18906	0.00659	-1.00000	-1.00000
656	Big_Springs	Tooele_Army	un	212419	227	0.700787316	0.65714	0.11201	3.85542	0.18234	0.00496	-1.00000	-1.00000
660	Big_Springs	Tooele_Army	un	213232	241	0.075098814	6.00000	0.61922	58.13787	0.77815	0.09070	-1.00000	-1.00000
661	Big_Springs	Tooele_Army	un	213756	19	0.031709113	9.66667	1.03350	90.41545	0.98528	0.10669	-1.00000	-1.00000
666	Big_Springs	Tooele_Army	un	216238	51	0.211769916	2.50000	0.72687	8.59854	0.39794	0.04694	-1.00000	-1.00000
690	Big_Springs	Tooele_Army	un	224332	154	0.762635548	0.73427	0.22027	2.44765	0.13415	0.00551	-1.00000	-1.00000
699	Big_Springs	Tooele_Army	un	230041	112	0.767637295	1.30769	0.40478	4.22467	0.11651	0.00420	-1.00000	-1.00000
704	Big_Springs	Tooele_Army	un	231462	71	1.000000000	1.00000	0.15168	6.59302	0.00000	0.00000	-1.00000	-1.00000
708	Big_Springs	Tooele_Army	un	233300	268	1.000000000	1.42105	0.08358	24.16034	0.15261	0.00124	-1.00000	-1.00000
734	Big_Springs	Tooele_Army	un	240384	123	0.381062508	0.26316	0.02834	2.44342	0.57978	0.03093	-1.00000	-1.00000
747	Big_Springs	Tooele_Army	un	244314	71	0.556122449	3.22222	0.27214	38.15157	0.50816	0.01891	-1.00000	-1.00000
749	Big_Springs	Tooele_Army	un	245036	57	0.063696284	0.12418	0.01422	1.08455	0.90594	0.09896	-1.00000	-1.00000
753	Big_Springs	Tooele_Army	un	245906	52	0.168439716	4.57895	0.44286	47.34432	0.66077	0.06087	-1.00000	-1.00000
756	Big_Springs	Tooele_Army	un	247573	124	0.529723920	1.59091	0.45438	5.57019	0.20165	0.01154	-1.00000	-1.00000
766	Big_Springs	Tooele_Army	un	250730	61	1.000000000	1.38462	0.26802	7.15297	0.14133	0.00345	-1.00000	-1.00000
768	Big_Springs	Tooele_Army	un	251564	97	0.737557070	1.50000	0.40775	5.51815	0.17609	0.00850	-1.00000	-1.00000
770	Big_Springs	Tooele_Army	un	252418	103	0.059921125	3.75000	1.06013	13.26490	0.57403	0.09545	-1.00000	-1.00000
773	Big_Springs	Tooele_Army	un	254573	312	0.556122449	3.22222	0.27214	38.15157	0.50816	0.01891	-1.00000	-1.00000
777	Big_Springs	Tooele_Army	un	255361	222	0.400000000	3.12500	0.26139	37.35983	0.49485	0.03846	-1.00000	-1.00000
780	Big_Springs	Tooele_Army	un	256068	84	1.000000000	0.52941	0.05084	5.51333	0.27621	0.00606	-1.00000	-1.00000
785	Big_Springs	Tooele_Army	un	258664	305	0.503546099	0.42857	0.04153	4.42229	0.36798	0.03106	-1.00000	-1.00000
788	Big_Springs	Tooele_Army	un	259291	139	1.000000000	1.09524	0.29281	4.09660	0.03951	0.00037	-1.00000	-1.00000
793	Big_Springs	Tooele_Army	un	261701	107	0.118593516	0.17544	0.01928	1.59637	0.75587	0.06224	-1.00000	-1.00000
802	Big_Springs	Tooele_Army	un	265676	86	1.000000000	1.06154	0.21762	5.17819	0.02594	0.00012	-1.00000	-1.00000
812	Big_Springs	Tooele_Army	un	268031	98	0.754009252	1.27273	0.35666	4.54170	0.10474	0.00329	-1.00000	-1.00000
816	Big_Springs	Tooele_Army	un	270032	381	1.000000000	1.37500	0.17471	10.82154	0.13830	0.00219	-1.00000	-1.00000
824	Big_Springs	Tooele_Army	un	271324	120	0.365474768	2.60000	0.38937	17.36135	0.41497	0.02230	-1.00000	-1.00000
833	Big_Springs	Tooele_Army	un	273718	164	1.000000000	0.60000	0.05725	6.28869	0.22185	0.00402	-1.00000	-1.00000
834	Big_Springs	Tooele_Army	un	274573	300	1.000000000	0.73333	0.15824	3.39843	0.13470	0.00343	-1.00000	-1.00000
837	Big_Springs	Tooele_Army	un	276026	117	0.282041854	0.31765	0.03412	2.95757	0.49806	0.05079	-1.00000	-1.00000
847	Big_Springs	Tooele_Army	un	280580	240	1.000000000	0.73684	0.06231	8.71284	0.13263	0.01429	-1.00000	-1.00000
850	Big_Springs	Tooele_Army	un	282425	498	0.061612806	6.75000	0.69255	65.78989	0.82930	0.10569	-1.00000	-1.00000
851	Big_Springs	Tooele_Army	un	282770	32	1.000000000	0.85714	0.23864	3.07870	0.06695	0.00127	-1.00000	-1.00000
864	Big_Springs	Tooele_Army	un	284706	320	0.149825784	0.27059	0.02890	2.53341	0.56769	0.06478	-1.00000	-1.00000
869	Big_Springs	Tooele_Army	un	287693	358	0.476582904	1.81818	0.45519	7.26244	0.25964	0.01578	-1.00000	-1.00000
874	Big_Springs	Tooele_Army	un	289086	97	0.624421832	1.75000	0.22439	13.64826	0.24304	0.00606	-1.00000	-1.00000
878	Big_Springs	Tooele_Army	un	290943	297	0.391304348	3.22222	0.27214	38.15157	0.50816	0.03457	-1.00000	-1.00000
879	Big_Springs	Tooele_Army	un	291485	9	0.135638298	5.47059	0.52737	56.74819	0.73803	0.07246	-1.00000	-1.00000
881	Big_Springs	Tooele_Army	un	292494	131	0.636489782	2.29412	0.34630	15.19752	0.36062	0.01608	-1.00000	-1.00000
893	Big_Springs	Tooele_Army	un	296435	83	0.451085138	0.41071	0.07532	2.23946	0.38646	0.02298	-1.00000	-1.00000
917	Big_Springs	Tooele_Army	un	302713	43	0.738494366	0.70370	0.17671	2.80239	0.15261	0.00567	-1.00000	-1.00000
925	Big_Springs	Tooele_Army	un	305986	57	0.555794389	0.64286	0.19296	2.14167	0.19189	0.01042	-1.00000	-1.00000
930	Big_Springs	Tooele_Army	un	307715	121	1.000000000	1.58824	0.09303	27.11623	0.20091	0.00225	-1.00000	-1.00000
956	Big_Springs	Tooele_Army	un	317155	52	0.741809019	1.35000	0.36399	5.00706	0.13033	0.00481	-1.00000	-1.00000
971	Big_Springs	Tooele_Army	un	322262	544	0.297239346	4.60000	0.43658	48.46758	0.66276	0.04441	-1.00000	-1.00000
976	Big_Springs	Tooele_Army	un	322588	102	0.416146666	2.25000	0.44542	11.36565	0.35218	0.01993	-1.00000	-1.00000
978	Big_Springs	Tooele_Army	un	323637	263	0.562904718	3.00000	0.25287	35.59098	0.47712	0.01714	-1.00000	-1.00000
1000	Big_Springs	Tooele_Army	un	332329	142	0.073108200	3.50794	1.03196	11.92456	0.54505	0.09092	-1.00000	-1.00000
1003	Big_Springs	Tooele_Army	un	334668	80	1.000000000	0.95833	0.14339	6.40472	0.01848	0.00004	-1.00000	-1.00000
1055	Big_Springs	Tooele_Army	un	349051	82	0.544740497	1.51111	0.44092	5.17886	0.17930	0.00985	-1.00000	-1.00000
1062	Big_Springs	Tooele_Army	un	351700	313	0.389507260	0.32353	0.03306	3.16595	0.49009	0.02319	-1.00000	-1.00000
1063	Big_Springs	Tooele_Army	un	352346	74	0.000167698	23.72727	2.68355	209.79041	1.37525	0.32749	-1.00000	-1.00000
1064	Big_Springs	Tooele_Army	un	353216	157	0.601924196	2.00000	0.25432	15.72853	0.30103	0.00972	-1.00000	-1.00000
1092	Big_Springs	Tooele_Army	un	360667	126	0.351598274	0.50000	0.13003	1.92271	0.30103	0.02250	-1.00000	-1.00000
1108	Big_Springs	Tooele_Army	un	362749	23	1.000000000	1.20000	0.23510	6.12504	0.07918	0.00105	-1.00000	-1.00000
1112	Big_Springs	Tooele_Army	un	364485	156	0.541501976	4.14286	0.34562	49.65936	0.61730	0.03127	-1.00000	-1.00000
1125	Big_Springs	Tooele_Army	un	369056	6	0.720931878	1.53333	0.37815	6.21747	0.18564	0.00752	-1.00000	-1.00000
1136	Big_Springs	Tooele_Army	un	371812	244	0.375239097	3.14286	0.50674	19.49232	0.49732	0.03858	-1.00000	-1.00000
1141	Big_Springs	Tooele_Army	un	374114	503	1.000000000	1.35294	0.07890	23.19987	0.13128	0.00104	-1.00000	-1.00000
1158	Big_Springs	Tooele_Army	un	380151	211	1.000000000	0.95833	0.14339	6.40472	0.01848	0.00004	-1.00000	-1.00000
1160	Big_Springs	Tooele_Army	un	380745	38	1.000000000	1.09524	0.26661	4.49919	0.03951	0.00035	-1.00000	-1.00000
1161	Big_Springs	Tooele_Army	un	381670	156	0.547294172	3.62500	0.30452	43.15254	0.55931	0.02420	-1.00000	-1.00000
1197	Big_Springs	Tooele_Army	un	393853	54	1.000000000	0.85714	0.20204	3.63646	0.06695	0.00104	-1.00000	-1.00000
1198	Big_Springs	Tooele_Army	un	394505	129	1.000000000	0.63158	0.05317	7.50277	0.19957	0.00292	-1.00000	-1.00000
1206	Big_Springs	Tooele_Army	un	396954	127	0.261538462	0.32353	0.03306	3.16595	0.49009	0.05405	-1.00000	-1.00000
1211	Big_Springs	Tooele_Army	un	397751	79	0.391304348	3.22222	0.27214	38.15157	0.50816	0.03457	-1.00000	-1.00000
1216	Big_Springs	Tooele_Army	un	399411	121	0.058163265	6.88889	0.71384	66.48139	0.83815	0.09574	-1.00000	-1.00000
1222	Big_Springs	Tooele_Army	un	401769	130	0.510204082	0.46032	0.04470	4.73989	0.33694	0.02778	-1.00000	-1.00000
1239	Big_Springs	Tooele_Army	un	407231	27	1.000000000	0.93333	0.07808	11.15711	0.02996	0.00006	-1.00000	-1.00000
1250	Big_Springs	Tooele_Army	un	409575	136	0.534985922	0.62963	0.17244	2.29897	0.20091	0.01073	-1.00000	-1.00000
1254	Big_Springs	Tooele_Army	un	412010	82	0.302938383	4.41176	0.42261	46.05613	0.64461	0.03851	-1.00000	-1.00000
1256	Big_Springs	Tooele_Army	un	413079	315	0.265306122	0.33333	0.03467	3.20464	0.47712	0.04255	-1.00000	-1.00000
1277	Big_Springs	Tooele_Army	un	420504	512	1.000000000	0.51111	0.04851	5.38529	0.29148	0.00765	-1.00000	-1.00000
1297	Big_Springs	Tooele_Army	un	425285	373	1.000000000	1.42105	0.08358	24.16034	0.15261	0.00124	-1.00000	-1.00000
1301	Big_Springs	Tooele_Army	un	426253	517	0.547038328	3.57143	0.29668	42.99268	0.55284	0.02663	-1.00000	-1.00000
1315	Big_Springs	Tooele_Army	un	429865	93	0.760404834	1.30769	0.38710	4.41757	0.11651	0.00406	-1.00000	-1.00000
1323	Big_Springs	Tooele_Army	un	432144	30	0.074962944	3.46154	0.98640	12.14743	0.53927	0.08163	-1.00000	-1.00000
1335	Big_Springs	Tooele_Army	un	438118	355	0.065307790	3.64000	0.97979	13.52286	0.56110	0.09230	-1.00000	-1.00000
1338	Big_Springs	Tooele_Army	un	439439	53	0.559643206	1.54545	0.48491	4.92550	0.18906	0.01134	-1.00000	-1.00000
1340	Big_Springs	Tooele_Army	un	440513	290	0.689465755	0.52381	0.09240	2.96932	0.28083	0.01240	-1.00000	-1.00000
1349	Big_Springs	Tooele_Army	un	443664	158	0.737543488	1.28205	0.32350	5.08085	0.10791	0.00285	-1.00000	-1.00000
1350	Big_Springs	Tooele_Army	un	444395	84	0.510204082	0.46032	0.04470	4.73989	0.33694	0.02778	-1.00000	-1.00000
1364	Big_Springs	Tooele_Army	un	448363	71	0.267502717	1.96154	0.62128	6.19308	0.29260	0.02667	-1.00000	-1.00000
1370	Big_Springs	Tooele_Army	un	450748	24	0.326581892	2.15385	0.59739	7.76550	0.33321	0.02807	-1.00000	-1.00000
1388	Big_Springs	Tooele_Army	un	455648	13	0.282377428	5.80000	0.55453	60.66385	0.76343	0.05455	-1.00000	-1.00000
1432	Big_Springs	Tooele_Army	un	469346	123	0.030539156	4.95238	1.16649	21.02556	0.69481	0.11191	-1.00000	-1.00000
1442	Big_Springs	Tooele_Army	un	470889	69	0.763103722	1.44231	0.43880	4.74073	0.15906	0.00794	-1.00000	-1.00000
1453	Big_Springs	Tooele_Army	un	474309	153	0.532541570	1.71429	0.49643	5.91980	0.23408	0.01664	-1.00000	-1.00000
1457	Big_Springs	Tooele_Army	un	475841	114	0.127086008	0.18095	0.02001	1.63633	0.74244	0.06536	-1.00000	-1.00000
1459	Big_Springs	Tooele_Army	un	476926	465	0.297239346	4.60000	0.43658	48.46758	0.66276	0.04441	-1.00000	-1.00000
1466	Big_Springs	Tooele_Army	un	478890	15	0.248407929	2.25000	0.70892	7.14113	0.35218	0.03846	-1.00000	-1.00000
1472	Big_Springs	Tooele_Army	un	479763	21	1.000000000	1.00000	0.28778	3.47487	0.00000	0.00000	-1.00000	-1.00000
1485	Big_Springs	Tooele_Army	un	483718	217	1.000000000	0.73684	0.06231	8.71284	0.13263	0.01429	-1.00000	-1.00000
1486	Big_Springs	Tooele_Army	un	484224	12	0.754292561	1.34343	0.39043	4.62269	0.12822	0.00478	-1.00000	-1.00000
1494	Big_Springs	Tooele_Army	un	485906	85	0.313720665	0.41538	0.09510	1.81443	0.38155	0.03199	-1.00000	-1.00000
1503	Big_Springs	Tooele_Army	un	487322	116	0.007673076	0.08134	0.00948	0.69772	1.08970	0.15238	-1.00000	-1.00000
1514	Big_Springs	Tooele_Army	un	490837	528	0.400000000	3.12500	0.26139	37.35983	0.49485	0.03846	-1.00000	-1.00000
1517	Big_Springs	Tooele_Army	un	491241	45	0.067262559	4.84615	1.07518	21.84303	0.68540	0.09375	-1.00000	-1.00000
1529	Big_Springs	Tooele_Army	un	494495	52	0.530717812	0.60606	0.16595	2.21338	0.21748	0.01315	-1.00000	-1.00000
1539	Big_Springs	Tooele_Army	un	497670	10	0.114103625	6.69231	0.63451	70.58558	0.82558	0.06791	-1.00000	-1.00000
1549	Big_Springs	Tooele_Army	un	500173	75	1.000000000	0.71429	0.06076	8.39765	0.14613	0.01361	-1.00000	-1.00000
1553	Big_Springs	Tooele_Army	un	503637	227	1.000000000	1.42105	0.08358	24.16034	0.15261	0.00124	-1.00000	-1.00000
1554	Big_Springs	Tooele_Army	un	504205	43	0.365117976	2.09524	0.62630	7.00942	0.32123	0.03175	-1.00000	-1.00000
1563	Big_Springs	Tooele_Army	un	509150	126	0.521276596	0.50877	0.04921	5.26048	0.29348	0.02609	-1.00000	-1.00000
1567	Big_Springs	Tooele_Army	un	510654	7	0.547294172	3.62500	0.30452	43.15254	0.55931	0.02420	-1.00000	-1.00000
1568	Big_Springs	Tooele_Army	un	511616	90	0.534738574	0.60000	0.16790	2.14418	0.22185	0.01299	-1.00000	-1.00000
1569	Big_Springs	Tooele_Army	un	512765	303	0.624421832	1.75000	0.22439	13.64826	0.24304	0.00606	-1.00000	-1.00000
1571	Big_Springs	Tooele_Army	un	513485	237	0.732587913	0.62963	0.15675	2.52901	0.20091	0.01020	-1.00000	-1.00000
1589	Big_Springs	Tooele_Army	un	518321	97	0.682985275	0.51111	0.08864	2.94718	0.29148	0.01205	-1.00000	-1.00000
1598	Big_Springs	Tooele_Army	un	522987	9	1.000000000	1.00000	0.15168	6.59302	0.00000	0.00000	-1.00000	-1.00000
1608	Big_Springs	Tooele_Army	un	527256	13	0.740007134	0.68750	0.17608	2.68427	0.16273	0.00585	-1.00000	-1.00000
1609	Big_Springs	Tooele_Army	un	528120	63	0.752969122	0.69231	0.19728	2.42949	0.15970	0.00752	-1.00000	-1.00000
1616	Big_Springs	Tooele_Army	un	529801	139	0.070845304	0.18797	0.02128	1.66050	0.72591	0.08571	-1.00000	-1.00000
1617	Big_Springs	Tooele_Army	un	530928	405	0.680507758	1.50000	0.29145	7.72002	0.17609	0.00516	-1.00000	-1.00000
1619	Big_Springs	Tooele_Army	un	531331	59	0.144222815	0.26316	0.02834	2.44342	0.57978	0.06122	-1.00000	-1.00000
1631	Big_Springs	Tooele_Army	un	534523	279	0.070845304	0.18797	0.02128	1.66050	0.72591	0.08571	-1.00000	-1.00000
1633	Big_Springs	Tooele_Army	un	535159	164	0.065911193	6.44444	0.66652	62.30956	0.80919	0.09333	-1.00000	-1.00000
1647	Big_Springs	Tooele_Army	un	541477	149	0.370330079	0.49451	0.14733	1.65981	0.30583	0.02743	-1.00000	-1.00000
