# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
1432	Leland_Harris	Lower_Rocky	un	428738	74	0.654564513	1.82609	0.28079	11.87564	0.26152	0.00726	-1.00000	-1.00000
1446	Leland_Harris	Lower_Rocky	un	432123	120	0.782696923	1.20000	0.39176	3.67568	0.07918	0.00204	-1.00000	-1.00000
1452	Leland_Harris	Lower_Rocky	un	433803	78	0.407428738	1.66667	0.53909	5.15273	0.22185	0.01583	-1.00000	-1.00000
1453	Leland_Harris	Lower_Rocky	un	434667	153	0.620364837	0.39130	0.03805	4.02400	0.40749	0.01225	-1.00000	-1.00000
1466	Leland_Harris	Lower_Rocky	un	438514	15	0.605263158	2.23077	0.19093	26.06312	0.34845	0.00739	-1.00000	-1.00000
1478	Leland_Harris	Lower_Rocky	un	440432	133	0.297510253	2.55556	0.58393	11.18432	0.40749	0.02998	-1.00000	-1.00000
1486	Leland_Harris	Lower_Rocky	un	443063	12	0.784801739	0.82418	0.27432	2.47616	0.08398	0.00228	-1.00000	-1.00000
1494	Leland_Harris	Lower_Rocky	un	444745	85	0.419280394	1.61538	0.53767	4.85327	0.20828	0.01411	-1.00000	-1.00000
1506	Leland_Harris	Lower_Rocky	un	447638	121	0.704106878	0.60000	0.12685	2.83803	0.22185	0.00841	-1.00000	-1.00000
1529	Leland_Harris	Lower_Rocky	un	453325	52	0.054577150	7.50000	0.83337	67.49715	0.87506	0.07937	-1.00000	-1.00000
1532	Leland_Harris	Lower_Rocky	un	454381	317	1.000000000	1.28571	0.23514	7.03024	0.10914	0.00156	-1.00000	-1.00000
1538	Leland_Harris	Lower_Rocky	un	455824	142	0.584298059	0.64706	0.21976	1.90523	0.18906	0.01161	-1.00000	-1.00000
1539	Leland_Harris	Lower_Rocky	un	456550	60	0.763512459	0.80952	0.23723	2.76237	0.09177	0.00219	-1.00000	-1.00000
1567	Leland_Harris	Lower_Rocky	un	467187	87	0.022688676	4.60000	1.36043	15.55390	0.66276	0.11522	-1.00000	-1.00000
1568	Leland_Harris	Lower_Rocky	un	468131	152	0.077539236	3.25714	0.93224	11.38011	0.51284	0.07131	-1.00000	-1.00000
1593	Leland_Harris	Lower_Rocky	un	474761	261	0.171941790	5.27273	0.55003	50.54564	0.72204	0.04442	-1.00000	-1.00000
1607	Leland_Harris	Lower_Rocky	un	480826	480	0.103265306	0.20370	0.02120	1.95699	0.69100	0.06915	-1.00000	-1.00000
1619	Leland_Harris	Lower_Rocky	un	485261	59	0.007090887	10.33333	1.18301	90.25963	1.01424	0.13846	-1.00000	-1.00000
1644	Leland_Harris	Lower_Rocky	un	492400	52	0.043036561	0.18750	0.03545	0.99174	0.72700	0.08571	-1.00000	-1.00000
1647	Leland_Harris	Lower_Rocky	un	493999	148	0.020998054	4.49091	1.26002	16.00628	0.65233	0.11852	-1.00000	-1.00000
1648	Leland_Harris	Lower_Rocky	un	494658	18	0.058093744	3.09091	0.99031	9.64723	0.49009	0.07464	-1.00000	-1.00000
1665	Leland_Harris	Lower_Rocky	un	500268	32	0.319803393	0.45238	0.11518	1.77674	0.34450	0.02458	-1.00000	-1.00000
1678	Leland_Harris	Lower_Rocky	un	505350	281	0.103265306	4.90909	0.51099	47.16195	0.69100	0.06915	-1.00000	-1.00000
1691	Leland_Harris	Lower_Rocky	un	509435	292	0.025728988	7.25000	0.81543	64.45982	0.86034	0.09804	-1.00000	-1.00000
1708	Leland_Harris	Lower_Rocky	un	516455	118	1.000000000	0.92857	0.18680	4.61596	0.03218	0.00015	-1.00000	-1.00000
1730	Leland_Harris	Lower_Rocky	un	525349	37	0.107089499	2.57576	0.83901	7.90759	0.41090	0.05357	-1.00000	-1.00000
1735	Leland_Harris	Lower_Rocky	un	527276	281	1.000000000	0.60870	0.05185	7.14645	0.21560	0.00294	-1.00000	-1.00000
1757	Leland_Harris	Lower_Rocky	un	534459	140	0.675814751	1.56000	0.24006	10.13758	0.19312	0.00392	-1.00000	-1.00000
1762	Leland_Harris	Lower_Rocky	un	536680	108	0.446558198	2.19298	0.46512	10.33953	0.34104	0.01955	-1.00000	-1.00000
1767	Leland_Harris	Lower_Rocky	un	537896	32	0.711575882	0.65217	0.13991	3.04009	0.18564	0.00534	-1.00000	-1.00000
1776	Leland_Harris	Lower_Rocky	un	539965	287	1.000000000	0.56522	0.04804	6.65021	0.24778	0.00405	-1.00000	-1.00000
1781	Leland_Harris	Lower_Rocky	un	542232	135	1.000000000	1.28571	0.23514	7.03024	0.10914	0.00156	-1.00000	-1.00000
1796	Leland_Harris	Lower_Rocky	un	546416	49	0.181502388	5.00000	0.51715	48.34206	0.69897	0.04558	-1.00000	-1.00000
1799	Leland_Harris	Lower_Rocky	un	547377	220	1.000000000	0.69444	0.10651	4.52767	0.15836	0.00271	-1.00000	-1.00000
1807	Leland_Harris	Lower_Rocky	un	549822	95	0.415455448	2.33333	0.39238	13.87548	0.36798	0.01563	-1.00000	-1.00000
1829	Leland_Harris	Lower_Rocky	un	555262	81	0.223812628	0.42424	0.11323	1.58956	0.37239	0.02981	-1.00000	-1.00000
1836	Leland_Harris	Lower_Rocky	un	557388	52	0.520059198	1.69474	0.46252	6.20973	0.22910	0.01187	-1.00000	-1.00000
1857	Leland_Harris	Lower_Rocky	un	563533	148	0.778955097	1.22222	0.39284	3.80266	0.08715	0.00240	-1.00000	-1.00000
1895	Leland_Harris	Lower_Rocky	un	576980	54	1.000000000	1.91667	0.16250	22.60740	0.28255	0.00550	-1.00000	-1.00000
1902	Leland_Harris	Lower_Rocky	un	578770	114	0.399120362	1.71429	0.54462	5.39600	0.23408	0.01709	-1.00000	-1.00000
1907	Leland_Harris	Lower_Rocky	un	580927	29	0.709458251	1.39394	0.27946	6.95300	0.14424	0.00317	-1.00000	-1.00000
1915	Leland_Harris	Lower_Rocky	un	584462	370	0.236897275	0.24074	0.02521	2.29910	0.61845	0.05462	-1.00000	-1.00000
1921	Leland_Harris	Lower_Rocky	un	586663	45	0.245159063	0.44444	0.13533	1.45959	0.35218	0.03501	-1.00000	-1.00000
1928	Leland_Harris	Lower_Rocky	un	588303	10	1.000000000	1.07692	0.14124	8.21121	0.03218	0.00009	-1.00000	-1.00000
1931	Leland_Harris	Lower_Rocky	un	589224	66	0.350846722	4.18182	0.43291	40.39502	0.62137	0.03490	-1.00000	-1.00000
1939	Leland_Harris	Lower_Rocky	un	590825	109	0.586807972	1.37879	0.45293	4.19727	0.13950	0.00641	-1.00000	-1.00000
1947	Leland_Harris	Lower_Rocky	un	593545	285	0.611542730	3.00000	0.29185	30.83754	0.47712	0.01717	-1.00000	-1.00000
1965	Leland_Harris	Lower_Rocky	un	598868	80	0.054609929	0.16800	0.01817	1.55315	0.77469	0.09091	-1.00000	-1.00000
1971	Leland_Harris	Lower_Rocky	un	600383	29	0.479599499	0.52381	0.11578	2.36977	0.28083	0.01384	-1.00000	-1.00000
1984	Leland_Harris	Lower_Rocky	un	604930	291	0.663337033	1.69565	0.26000	11.05848	0.22934	0.00574	-1.00000	-1.00000
1985	Leland_Harris	Lower_Rocky	un	605784	382	0.603773585	2.25000	0.19172	26.40626	0.35218	0.00808	-1.00000	-1.00000
1986	Leland_Harris	Lower_Rocky	un	606237	44	1.000000000	1.27273	0.25390	6.37984	0.10474	0.00173	-1.00000	-1.00000
2013	Leland_Harris	Lower_Rocky	un	618016	96	0.055746141	0.17241	0.01886	1.57593	0.76343	0.07692	-1.00000	-1.00000
2022	Leland_Harris	Lower_Rocky	un	621455	143	0.025728988	0.13793	0.01551	1.22635	0.86034	0.09804	-1.00000	-1.00000
2024	Leland_Harris	Lower_Rocky	un	622312	147	0.053273957	0.13043	0.01438	1.18315	0.88461	0.08711	-1.00000	-1.00000
2030	Leland_Harris	Lower_Rocky	un	625356	63	0.591991342	2.41667	0.20633	28.30581	0.38322	0.00932	-1.00000	-1.00000
2039	Leland_Harris	Lower_Rocky	un	629148	95	0.236897275	0.24074	0.02521	2.29910	0.61845	0.05462	-1.00000	-1.00000
2057	Leland_Harris	Lower_Rocky	un	633660	102	0.146769406	0.25275	0.04764	1.34082	0.59731	0.04993	-1.00000	-1.00000
2059	Leland_Harris	Lower_Rocky	un	634435	70	0.000412429	17.22222	2.03411	145.81563	1.23609	0.22095	-1.00000	-1.00000
2070	Leland_Harris	Lower_Rocky	un	639219	81	0.020663105	0.15000	0.02920	0.77065	0.82391	0.11342	-1.00000	-1.00000
2085	Leland_Harris	Lower_Rocky	un	642922	33	1.000000000	1.19048	0.21699	6.53130	0.07572	0.00078	-1.00000	-1.00000
2089	Leland_Harris	Lower_Rocky	un	645411	51	0.728734675	0.61111	0.15203	2.45639	0.21388	0.00870	-1.00000	-1.00000
2109	Leland_Harris	Lower_Rocky	un	654126	438	1.000000000	1.09091	0.14134	8.41998	0.03779	0.00014	-1.00000	-1.00000
2123	Leland_Harris	Lower_Rocky	un	658550	19	0.107960852	0.17037	0.01854	1.56542	0.76861	0.05333	-1.00000	-1.00000
2140	Leland_Harris	Lower_Rocky	un	665901	88	0.787430670	0.83333	0.28064	2.47446	0.07918	0.00200	-1.00000	-1.00000
2145	Leland_Harris	Lower_Rocky	un	668400	110	0.419280394	1.61538	0.53767	4.85327	0.20828	0.01411	-1.00000	-1.00000
2148	Leland_Harris	Lower_Rocky	un	669345	290	0.039250162	0.14483	0.01574	1.33255	0.83915	0.09722	-1.00000	-1.00000
2161	Leland_Harris	Lower_Rocky	un	674611	507	1.000000000	0.52174	0.04423	6.15400	0.28255	0.00550	-1.00000	-1.00000
2175	Leland_Harris	Lower_Rocky	un	677762	479	1.000000000	0.56000	0.04783	6.55691	0.25181	0.00390	-1.00000	-1.00000
2180	Leland_Harris	Lower_Rocky	un	678931	81	0.092619419	2.95556	0.95025	9.19269	0.47064	0.06911	-1.00000	-1.00000
2183	Leland_Harris	Lower_Rocky	un	680543	19	0.618181818	2.07692	0.17741	24.31412	0.31742	0.00629	-1.00000	-1.00000
2202	Leland_Harris	Lower_Rocky	un	687556	527	1.000000000	0.52174	0.04423	6.15400	0.28255	0.00550	-1.00000	-1.00000
2206	Leland_Harris	Lower_Rocky	un	688665	80	0.055746141	5.80000	0.63455	53.01424	0.76343	0.07692	-1.00000	-1.00000
2210	Leland_Harris	Lower_Rocky	un	689411	77	1.000000000	1.14286	0.36822	3.54716	0.05799	0.00107	-1.00000	-1.00000
2221	Leland_Harris	Lower_Rocky	un	693550	298	0.610508033	0.33333	0.03224	3.44607	0.47712	0.01843	-1.00000	-1.00000
2242	Leland_Harris	Lower_Rocky	un	697310	39	0.774936099	1.35385	0.43887	4.17640	0.13157	0.00557	-1.00000	-1.00000
2244	Leland_Harris	Lower_Rocky	un	698177	107	0.118181818	4.46154	0.46819	42.51565	0.64948	0.05660	-1.00000	-1.00000
2245	Leland_Harris	Lower_Rocky	un	699015	85	0.164164525	0.31677	0.07134	1.40659	0.49926	0.04848	-1.00000	-1.00000
2251	Leland_Harris	Lower_Rocky	un	702659	392	0.011614480	0.11111	0.01294	0.95424	0.95424	0.12381	-1.00000	-1.00000
2279	Leland_Harris	Lower_Rocky	un	708695	88	1.000000000	0.52000	0.04432	6.10163	0.28400	0.00517	-1.00000	-1.00000
2287	Leland_Harris	Lower_Rocky	un	711066	10	0.721015056	1.44737	0.33916	6.17674	0.16058	0.00502	-1.00000	-1.00000
2299	Leland_Harris	Lower_Rocky	un	716650	83	0.055746141	0.17241	0.01886	1.57593	0.76343	0.07692	-1.00000	-1.00000
2308	Leland_Harris	Lower_Rocky	un	719797	22	0.618181818	0.48148	0.04113	5.63661	0.31742	0.00629	-1.00000	-1.00000
2309	Leland_Harris	Lower_Rocky	un	720547	21	0.771586934	0.74118	0.23582	2.32947	0.13008	0.00527	-1.00000	-1.00000
2311	Leland_Harris	Lower_Rocky	un	722230	107	0.589502262	0.40741	0.03461	4.79552	0.38997	0.01037	-1.00000	-1.00000
2329	Leland_Harris	Lower_Rocky	un	726361	110	0.603773585	0.44444	0.03787	5.21605	0.35218	0.00808	-1.00000	-1.00000
2382	Leland_Harris	Lower_Rocky	un	741807	41	0.737690138	1.50000	0.39890	5.64052	0.17609	0.00648	-1.00000	-1.00000
2400	Leland_Harris	Lower_Rocky	un	748303	7	0.002063288	16.11111	1.89908	136.68118	1.20713	0.17036	-1.00000	-1.00000
