# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
727	Gandy	Keg_Springs	un	219786	31	0.438448395	0.40476	0.07129	2.29819	0.39280	0.02851	-1.00000	-1.00000
734	Gandy	Keg_Springs	un	222870	135	0.726236073	1.49351	0.38562	5.78432	0.17421	0.00737	-1.00000	-1.00000
746	Gandy	Keg_Springs	un	226503	539	0.300000000	0.40000	0.04074	3.92765	0.39794	0.04366	-1.00000	-1.00000
747	Gandy	Keg_Springs	un	226788	71	0.064659735	3.51852	0.97255	12.72934	0.54636	0.08692	-1.00000	-1.00000
768	Gandy	Keg_Springs	un	233217	151	1.000000000	1.07692	0.08938	12.97605	0.03218	0.00008	-1.00000	-1.00000
770	Gandy	Keg_Springs	un	233990	76	0.011152986	11.92308	1.26599	112.29137	1.07639	0.17857	-1.00000	-1.00000
788	Gandy	Keg_Springs	un	240158	139	1.000000000	0.71429	0.11462	4.45129	0.14613	0.00327	-1.00000	-1.00000
793	Gandy	Keg_Springs	un	242568	107	0.393783952	0.26667	0.02916	2.43853	0.57403	0.03324	-1.00000	-1.00000
804	Gandy	Keg_Springs	un	244919	106	0.233615222	4.83333	0.39953	58.47077	0.68425	0.04096	-1.00000	-1.00000
811	Gandy	Keg_Springs	un	245647	134	0.060535649	0.13333	0.01485	1.19733	0.87506	0.10096	-1.00000	-1.00000
814	Gandy	Keg_Springs	un	247271	56	1.000000000	1.28571	0.19190	8.61429	0.10914	0.00146	-1.00000	-1.00000
817	Gandy	Keg_Springs	un	248902	157	0.058969303	3.75000	1.01107	13.90849	0.57403	0.09696	-1.00000	-1.00000
824	Gandy	Keg_Springs	un	249748	120	0.232800194	0.23077	0.02540	2.09637	0.63682	0.04596	-1.00000	-1.00000
854	Gandy	Keg_Springs	un	261547	88	1.000000000	0.73333	0.06089	8.83255	0.13470	0.00150	-1.00000	-1.00000
882	Gandy	Keg_Springs	un	268838	70	0.601706970	2.00000	0.25014	15.99124	0.30103	0.01099	-1.00000	-1.00000
886	Gandy	Keg_Springs	un	269703	122	0.457377789	0.47619	0.08358	2.71298	0.32222	0.01711	-1.00000	-1.00000
900	Gandy	Keg_Springs	un	273698	73	0.715232865	0.62637	0.13625	2.87960	0.20317	0.00868	-1.00000	-1.00000
917	Gandy	Keg_Springs	un	278105	43	0.485385106	0.51923	0.11510	2.34230	0.28464	0.01762	-1.00000	-1.00000
925	Gandy	Keg_Springs	un	280546	76	0.707321474	0.66667	0.11656	3.81316	0.17609	0.00476	-1.00000	-1.00000
927	Gandy	Keg_Springs	un	281351	105	1.000000000	0.80000	0.19012	3.36631	0.09691	0.00244	-1.00000	-1.00000
932	Gandy	Keg_Springs	un	283918	158	0.543340381	3.85714	0.32115	46.32596	0.58627	0.02904	-1.00000	-1.00000
945	Gandy	Keg_Springs	un	288631	156	0.018492176	12.77778	1.30542	125.07198	1.10646	0.17417	-1.00000	-1.00000
949	Gandy	Keg_Springs	un	289699	475	1.000000000	0.84615	0.06970	10.27228	0.07255	0.00045	-1.00000	-1.00000
971	Gandy	Keg_Springs	un	296351	141	1.000000000	1.26923	0.24460	6.58596	0.10354	0.00192	-1.00000	-1.00000
995	Gandy	Keg_Springs	un	304303	53	0.036890646	8.85714	0.90556	86.62997	0.94729	0.13081	-1.00000	-1.00000
1042	Gandy	Keg_Springs	un	317006	112	1.000000000	0.92857	0.15083	5.71678	0.03218	0.00014	-1.00000	-1.00000
1080	Gandy	Keg_Springs	un	327707	100	0.083076016	0.21905	0.02442	1.96504	0.65946	0.08333	-1.00000	-1.00000
1087	Gandy	Keg_Springs	un	329298	37	0.601924196	2.00000	0.25432	15.72853	0.30103	0.00972	-1.00000	-1.00000
1108	Gandy	Keg_Springs	un	333209	123	0.006638217	12.50000	1.34931	115.79955	1.09691	0.21429	-1.00000	-1.00000
1110	Gandy	Keg_Springs	un	334014	149	0.332889397	2.10000	0.55109	8.00233	0.32222	0.02999	-1.00000	-1.00000
1117	Gandy	Keg_Springs	un	336355	102	0.723114812	0.68182	0.14953	3.10887	0.16633	0.00587	-1.00000	-1.00000
1139	Gandy	Keg_Springs	un	342603	13	1.000000000	1.23377	0.31447	4.84051	0.09123	0.00216	-1.00000	-1.00000
1141	Gandy	Keg_Springs	un	344364	393	0.304347826	0.41176	0.04243	3.99642	0.38535	0.03721	-1.00000	-1.00000
1151	Gandy	Keg_Springs	un	347180	50	0.740166393	0.75000	0.18402	3.05679	0.12494	0.00385	-1.00000	-1.00000
1160	Gandy	Keg_Springs	un	349550	38	0.330152481	0.45455	0.11513	1.79466	0.34242	0.03077	-1.00000	-1.00000
1161	Gandy	Keg_Springs	un	350455	136	1.000000000	0.93333	0.07808	11.15711	0.02996	0.00006	-1.00000	-1.00000
1163	Gandy	Keg_Springs	un	351399	332	0.289640592	0.38235	0.03930	3.71958	0.41754	0.04181	-1.00000	-1.00000
1180	Gandy	Keg_Springs	un	354880	529	0.275261324	0.35294	0.03618	3.44276	0.45230	0.04734	-1.00000	-1.00000
1187	Gandy	Keg_Springs	un	355999	40	0.160715207	0.28889	0.03168	2.63440	0.53927	0.05983	-1.00000	-1.00000
1188	Gandy	Keg_Springs	un	356927	126	1.000000000	1.28571	0.19190	8.61429	0.10914	0.00146	-1.00000	-1.00000
1198	Gandy	Keg_Springs	un	360004	129	1.000000000	0.81818	0.17598	3.80398	0.08715	0.00156	-1.00000	-1.00000
1203	Gandy	Keg_Springs	un	361606	107	0.638013716	0.40000	0.04074	3.92765	0.39794	0.01484	-1.00000	-1.00000
1207	Gandy	Keg_Springs	un	364106	92	1.000000000	1.20000	0.28405	5.06957	0.07918	0.00147	-1.00000	-1.00000
1211	Gandy	Keg_Springs	un	364861	59	0.540169133	0.46667	0.04777	4.55936	0.33099	0.03415	-1.00000	-1.00000
1235	Gandy	Keg_Springs	un	374373	174	1.000000000	0.80000	0.06662	9.60737	0.09691	0.00074	-1.00000	-1.00000
1239	Gandy	Keg_Springs	un	375085	27	0.263336664	3.00000	0.68604	13.11880	0.47712	0.05556	-1.00000	-1.00000
1250	Gandy	Keg_Springs	un	377429	136	0.746419572	0.72727	0.19432	2.72189	0.13830	0.00534	-1.00000	-1.00000
1252	Gandy	Keg_Springs	un	378237	82	0.039510813	4.60000	1.16090	18.22724	0.66276	0.11485	-1.00000	-1.00000
1254	Gandy	Keg_Springs	un	379901	119	0.080134720	5.90909	0.99156	35.21457	0.77152	0.10052	-1.00000	-1.00000
1276	Gandy	Keg_Springs	un	385782	158	1.000000000	0.58974	0.05551	6.26590	0.22934	0.00488	-1.00000	-1.00000
1313	Gandy	Keg_Springs	un	396449	328	0.543340381	3.85714	0.32115	46.32596	0.58627	0.02904	-1.00000	-1.00000
1323	Gandy	Keg_Springs	un	398490	30	0.340115088	1.94444	0.53862	7.01950	0.28880	0.02373	-1.00000	-1.00000
1340	Gandy	Keg_Springs	un	406577	8	1.000000000	1.20202	0.34600	4.17593	0.07991	0.00191	-1.00000	-1.00000
1364	Gandy	Keg_Springs	un	413905	71	1.000000000	1.12500	0.31089	4.07093	0.05115	0.00073	-1.00000	-1.00000
1370	Gandy	Keg_Springs	un	416376	110	1.000000000	0.81818	0.22825	2.93279	0.08715	0.00226	-1.00000	-1.00000
1401	Gandy	Keg_Springs	un	424296	79	0.158080817	3.26667	0.81517	13.09064	0.51410	0.06947	-1.00000	-1.00000
1409	Gandy	Keg_Springs	un	428072	84	0.333213080	2.33333	0.63763	8.53860	0.36798	0.04167	-1.00000	-1.00000
1453	Gandy	Keg_Springs	un	441409	75	1.000000000	0.80000	0.06662	9.60737	0.09691	0.00074	-1.00000	-1.00000
1457	Gandy	Keg_Springs	un	443019	114	0.289640592	0.38235	0.03930	3.71958	0.41754	0.04181	-1.00000	-1.00000
1466	Gandy	Keg_Springs	un	446068	15	0.128912494	6.23077	0.58952	65.85455	0.79454	0.06451	-1.00000	-1.00000
1473	Gandy	Keg_Springs	un	447156	236	1.000000000	0.53846	0.05051	5.74031	0.26885	0.00709	-1.00000	-1.00000
1478	Gandy	Keg_Springs	un	447986	133	0.693519371	1.68000	0.36921	7.64451	0.22531	0.01138	-1.00000	-1.00000
1486	Gandy	Keg_Springs	un	449847	12	1.000000000	1.00000	0.27351	3.65618	0.00000	0.00000	-1.00000	-1.00000
1505	Gandy	Keg_Springs	un	453534	41	1.000000000	1.00000	0.08282	12.07475	0.00000	0.00000	-1.00000	-1.00000
1506	Gandy	Keg_Springs	un	454397	96	1.000000000	0.58974	0.05551	6.26590	0.22934	0.00488	-1.00000	-1.00000
1517	Gandy	Keg_Springs	un	457568	7	1.000000000	1.00000	0.08282	12.07475	0.00000	0.00000	-1.00000	-1.00000
1518	Gandy	Keg_Springs	un	458649	337	0.304347826	0.41176	0.04243	3.99642	0.38535	0.03721	-1.00000	-1.00000
1526	Gandy	Keg_Springs	un	459258	124	0.397086432	2.55556	0.48996	13.32929	0.40749	0.03077	-1.00000	-1.00000
1532	Gandy	Keg_Springs	un	461711	112	0.261538462	0.32353	0.03306	3.16595	0.49009	0.05405	-1.00000	-1.00000
1535	Gandy	Keg_Springs	un	462540	122	0.633057206	0.38462	0.03856	3.83588	0.41497	0.01847	-1.00000	-1.00000
1538	Gandy	Keg_Springs	un	463359	142	0.738494366	0.70370	0.17671	2.80239	0.15261	0.00567	-1.00000	-1.00000
1566	Gandy	Keg_Springs	un	475509	70	0.448500454	2.11111	0.48461	9.19663	0.32451	0.02657	-1.00000	-1.00000
1567	Gandy	Keg_Springs	un	476363	141	0.649550706	0.46154	0.04660	4.57108	0.33579	0.01081	-1.00000	-1.00000
1603	Gandy	Keg_Springs	un	489444	129	1.000000000	1.36364	0.27602	6.73674	0.13470	0.00331	-1.00000	-1.00000
1647	Gandy	Keg_Springs	un	503928	148	0.532541570	1.71429	0.49643	5.91980	0.23408	0.01664	-1.00000	-1.00000
1648	Gandy	Keg_Springs	un	504587	18	1.000000000	0.80952	0.19302	3.39508	0.09177	0.00209	-1.00000	-1.00000
1671	Gandy	Keg_Springs	un	513508	120	1.000000000	1.36364	0.27602	6.73674	0.13470	0.00331	-1.00000	-1.00000
1681	Gandy	Keg_Springs	un	519211	54	0.735636986	1.41667	0.37406	5.36531	0.15127	0.00659	-1.00000	-1.00000
1707	Gandy	Keg_Springs	un	528783	183	0.283072546	0.36667	0.03722	3.61182	0.43573	0.05000	-1.00000	-1.00000
1714	Gandy	Keg_Springs	un	533786	312	1.000000000	0.69231	0.06550	7.31717	0.15970	0.00214	-1.00000	-1.00000
1723	Gandy	Keg_Springs	un	535982	205	0.048780488	7.71429	0.78555	75.75597	0.88730	0.12500	-1.00000	-1.00000
1724	Gandy	Keg_Springs	un	536660	113	0.000149409	21.66667	3.73254	125.77091	1.33579	0.35751	-1.00000	-1.00000
1741	Gandy	Keg_Springs	un	543683	466	0.128912494	6.23077	0.58952	65.85455	0.79454	0.06451	-1.00000	-1.00000
1757	Gandy	Keg_Springs	un	548140	140	1.000000000	1.02273	0.27493	3.80446	0.00976	0.00003	-1.00000	-1.00000
1762	Gandy	Keg_Springs	un	549719	108	0.616121385	1.83333	0.22849	14.70999	0.26324	0.00875	-1.00000	-1.00000
1777	Gandy	Keg_Springs	un	554498	118	0.282615650	0.35185	0.06466	1.91468	0.45364	0.03666	-1.00000	-1.00000
1779	Gandy	Keg_Springs	un	555691	475	1.000000000	0.84615	0.06970	10.27228	0.07255	0.00045	-1.00000	-1.00000
1781	Gandy	Keg_Springs	un	556119	135	1.000000000	0.90741	0.25918	3.17689	0.04220	0.00055	-1.00000	-1.00000
1792	Gandy	Keg_Springs	un	559707	148	0.196735246	3.33333	0.62940	17.65349	0.52288	0.05102	-1.00000	-1.00000
1807	Gandy	Keg_Springs	un	563721	95	0.711010821	0.56044	0.12096	2.59660	0.25147	0.01389	-1.00000	-1.00000
1809	Gandy	Keg_Springs	un	564521	105	0.175688251	3.00000	0.78015	11.53624	0.47712	0.06593	-1.00000	-1.00000
1812	Gandy	Keg_Springs	un	566104	83	0.658011211	1.76923	0.31089	10.06833	0.24778	0.01002	-1.00000	-1.00000
1820	Gandy	Keg_Springs	un	567503	92	0.511281357	1.75000	0.48076	6.37011	0.24304	0.01731	-1.00000	-1.00000
1835	Gandy	Keg_Springs	un	572275	58	0.746211506	0.77778	0.19932	3.03497	0.10914	0.00345	-1.00000	-1.00000
1845	Gandy	Keg_Springs	un	575891	40	0.646715310	0.38462	0.04057	3.64637	0.41497	0.01671	-1.00000	-1.00000
1857	Gandy	Keg_Springs	un	580650	148	0.283421105	0.35714	0.06568	1.94205	0.44716	0.03403	-1.00000	-1.00000
1878	Gandy	Keg_Springs	un	586149	24	0.392238837	0.28205	0.03047	2.61076	0.54967	0.03265	-1.00000	-1.00000
1879	Gandy	Keg_Springs	un	587046	105	0.023208849	5.66667	1.28362	25.01609	0.75333	0.13750	-1.00000	-1.00000
1885	Gandy	Keg_Springs	un	589342	100	0.316000162	0.43636	0.09724	1.95827	0.36015	0.03009	-1.00000	-1.00000
1899	Gandy	Keg_Springs	un	592980	451	0.628339141	1.71429	0.21678	13.55644	0.23408	0.00633	-1.00000	-1.00000
1905	Gandy	Keg_Springs	un	595147	235	0.304347826	0.41176	0.04243	3.99642	0.38535	0.03721	-1.00000	-1.00000
1907	Gandy	Keg_Springs	un	595802	128	1.000000000	1.09524	0.26661	4.49919	0.03951	0.00035	-1.00000	-1.00000
1931	Gandy	Keg_Springs	un	604295	373	0.547038328	3.57143	0.29668	42.99268	0.55284	0.02663	-1.00000	-1.00000
1939	Gandy	Keg_Springs	un	606336	72	0.157942017	0.26984	0.04991	1.45891	0.56889	0.05967	-1.00000	-1.00000
1947	Gandy	Keg_Springs	un	607985	21	0.142563616	0.24444	0.02664	2.24268	0.61182	0.07692	-1.00000	-1.00000
1948	Gandy	Keg_Springs	un	608890	112	1.000000000	0.92593	0.23518	3.64546	0.03342	0.00032	-1.00000	-1.00000
1969	Gandy	Keg_Springs	un	614550	274	1.000000000	0.73333	0.06089	8.83255	0.13470	0.00150	-1.00000	-1.00000
1990	Gandy	Keg_Springs	un	623874	614	1.000000000	0.53846	0.05051	5.74031	0.26885	0.00709	-1.00000	-1.00000
1994	Gandy	Keg_Springs	un	625653	11	0.203950417	2.66667	0.73846	9.62960	0.42597	0.05463	-1.00000	-1.00000
1999	Gandy	Keg_Springs	un	626558	18	1.000000000	0.55556	0.05288	5.83698	0.25527	0.00558	-1.00000	-1.00000
2002	Gandy	Keg_Springs	un	628387	147	1.000000000	0.83333	0.14075	4.93394	0.07918	0.00092	-1.00000	-1.00000
2008	Gandy	Keg_Springs	un	631190	41	0.380455093	0.28000	0.02960	2.64858	0.55284	0.03245	-1.00000	-1.00000
2013	Gandy	Keg_Springs	un	632591	96	0.519654471	1.80000	0.50129	6.46334	0.25527	0.02047	-1.00000	-1.00000
2020	Gandy	Keg_Springs	un	634379	88	0.507616559	1.80000	0.48958	6.61790	0.25527	0.01882	-1.00000	-1.00000
2022	Gandy	Keg_Springs	un	636030	143	1.000000000	1.08571	0.25529	4.61744	0.03572	0.00031	-1.00000	-1.00000
2056	Gandy	Keg_Springs	un	646552	104	0.253658537	4.50000	0.37125	54.54550	0.65321	0.03846	-1.00000	-1.00000
2057	Gandy	Keg_Springs	un	647257	32	0.633057206	0.38462	0.03856	3.83588	0.41497	0.01847	-1.00000	-1.00000
2059	Gandy	Keg_Springs	un	648532	500	1.000000000	0.92308	0.07626	11.17349	0.03476	0.00010	-1.00000	-1.00000
2070	Gandy	Keg_Springs	un	653759	81	0.249674271	2.72727	0.61097	12.17402	0.43573	0.04093	-1.00000	-1.00000
2087	Gandy	Keg_Springs	un	658267	53	0.100000000	7.36364	0.68883	78.71773	0.86709	0.08224	-1.00000	-1.00000
2089	Gandy	Keg_Springs	un	659951	51	0.060535649	0.13333	0.01485	1.19733	0.87506	0.10096	-1.00000	-1.00000
2099	Gandy	Keg_Springs	un	665265	462	1.000000000	1.57143	0.19802	12.47050	0.19629	0.00463	-1.00000	-1.00000
2109	Gandy	Keg_Springs	un	668241	13	1.000000000	0.64103	0.06050	6.79152	0.19312	0.00329	-1.00000	-1.00000
2140	Gandy	Keg_Springs	un	679654	88	0.317585439	2.22222	0.58019	8.51153	0.34679	0.03631	-1.00000	-1.00000
2145	Gandy	Keg_Springs	un	682153	110	0.515422908	1.77778	0.48624	6.49987	0.24988	0.01818	-1.00000	-1.00000
2150	Gandy	Keg_Springs	un	683712	77	0.700787316	0.65714	0.11201	3.85542	0.18234	0.00496	-1.00000	-1.00000
2156	Gandy	Keg_Springs	un	688191	357	1.000000000	0.84615	0.06970	10.27228	0.07255	0.00045	-1.00000	-1.00000
2166	Gandy	Keg_Springs	un	691201	123	0.738494366	0.70370	0.17671	2.80239	0.15261	0.00567	-1.00000	-1.00000
2185	Gandy	Keg_Springs	un	697452	97	0.221686385	0.22222	0.02413	2.04684	0.65321	0.04808	-1.00000	-1.00000
2188	Gandy	Keg_Springs	un	698246	106	0.547038328	3.57143	0.29668	42.99268	0.55284	0.02663	-1.00000	-1.00000
2205	Gandy	Keg_Springs	un	703883	19	0.282041854	0.31765	0.03412	2.95757	0.49806	0.05079	-1.00000	-1.00000
2221	Gandy	Keg_Springs	un	708565	145	0.644575175	0.43333	0.04425	4.24350	0.36318	0.01175	-1.00000	-1.00000
2244	Gandy	Keg_Springs	un	714895	107	1.000000000	0.80000	0.19012	3.36631	0.09691	0.00244	-1.00000	-1.00000
2246	Gandy	Keg_Springs	un	716606	121	0.279740112	0.29412	0.03151	2.74548	0.53148	0.05714	-1.00000	-1.00000
2263	Gandy	Keg_Springs	un	722187	22	0.031294452	7.22222	1.18600	43.98018	0.85867	0.13061	-1.00000	-1.00000
2273	Gandy	Keg_Springs	un	726177	99	0.081045007	4.00000	0.98142	16.30286	0.60206	0.10332	-1.00000	-1.00000
2277	Gandy	Keg_Springs	un	726920	28	0.340115088	1.94444	0.53862	7.01950	0.28880	0.02373	-1.00000	-1.00000
2292	Gandy	Keg_Springs	un	731774	244	0.279907085	5.76923	0.54454	61.12372	0.76112	0.06079	-1.00000	-1.00000
2294	Gandy	Keg_Springs	un	732405	22	0.160715207	0.28889	0.03168	2.63440	0.53927	0.05983	-1.00000	-1.00000
2299	Gandy	Keg_Springs	un	735080	339	0.275261324	0.35294	0.03618	3.44276	0.45230	0.04734	-1.00000	-1.00000
2309	Gandy	Keg_Springs	un	739638	76	0.253658537	4.50000	0.37125	54.54550	0.65321	0.03846	-1.00000	-1.00000
2316	Gandy	Keg_Springs	un	741956	36	0.032154031	0.10303	0.01186	0.89490	0.98704	0.12733	-1.00000	-1.00000
2329	Gandy	Keg_Springs	un	746106	57	0.051479422	4.40000	1.13420	17.06928	0.64345	0.12072	-1.00000	-1.00000
2367	Gandy	Keg_Springs	un	757087	88	0.013798341	7.00000	1.47555	33.20789	0.84510	0.16928	-1.00000	-1.00000
2376	Gandy	Keg_Springs	un	761224	121	0.538426960	1.66667	0.48249	5.75713	0.22185	0.01429	-1.00000	-1.00000
2383	Gandy	Keg_Springs	un	764965	105	0.181161584	2.95455	0.72102	12.10685	0.47049	0.06166	-1.00000	-1.00000
2404	Gandy	Keg_Springs	un	771396	35	0.343970940	2.20000	0.60507	7.99912	0.34242	0.03316	-1.00000	-1.00000
2419	Gandy	Keg_Springs	un	776988	19	0.169287887	4.33333	0.69509	27.01489	0.63682	0.06266	-1.00000	-1.00000
2423	Gandy	Keg_Springs	un	777844	42	0.387038742	2.80000	0.52409	14.95934	0.44716	0.03999	-1.00000	-1.00000
