# Population Gandy	2022_Gandy_LTC1,2022_Gandy_LTC10,2022_Gandy_LTC11,2022_Gandy_LTC12,2022_Gandy_LTC13,2022_Gandy_LTC14,2022_Gandy_LTC15,2022_Gandy_LTC2,2022_Gandy_LTC3,2022_Gandy_LTC4,2022_Gandy_LTC5,2022_Gandy_LTC6,2022_Gandy_LTC7,2022_Gandy_LTC8,2022_Gandy_LTC9
# Population Keg_Springs	2022_Keg_Springs_LTC1,2022_Keg_Springs_LTC2,2022_Keg_Springs_LTC3,2022_Keg_Springs_LTC4,2022_Keg_Springs_LTC5,2022_Keg_Springs_LTC6,2022_Keg_Springs_LTC7,2022_Keg_Springs_LTC8
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
228	Gandy	Keg_Springs	un	59223	-0.05164	-1.00000	-1.00000	-0.00835	-1.00000	-1.00000	0.04123	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
235	Gandy	Keg_Springs	un	60550	0.05241	-1.00000	-1.00000	0.01043	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
247	Gandy	Keg_Springs	un	65267	0.03247	-1.00000	-1.00000	0.00456	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
261	Gandy	Keg_Springs	un	71593	-0.05048	-1.00000	-1.00000	-0.04184	-1.00000	-1.00000	-0.01662	-1.00000	-1.00000	0.00058	-1.00000	-1.00000
269	Gandy	Keg_Springs	un	75639	0.05807	-1.00000	-1.00000	0.04462	-1.00000	-1.00000	0.01090	-1.00000	-1.00000	0.00070	-1.00000	-1.00000
281	Gandy	Keg_Springs	un	78163	0.01226	-1.00000	-1.00000	0.00222	-1.00000	-1.00000	0.02388	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
283	Gandy	Keg_Springs	un	78923	-0.04932	-1.00000	-1.00000	-0.02416	-1.00000	-1.00000	-0.02365	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
288	Gandy	Keg_Springs	un	79773	0.15786	-1.00000	-1.00000	0.13529	-1.00000	-1.00000	0.12842	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
308	Gandy	Keg_Springs	un	86285	0.11417	-1.00000	-1.00000	0.11921	-1.00000	-1.00000	0.09473	-1.00000	-1.00000	0.00074	-1.00000	-1.00000
327	Gandy	Keg_Springs	un	90736	-0.05209	-1.00000	-1.00000	-0.03062	-1.00000	-1.00000	-0.01377	-1.00000	-1.00000	0.00054	-1.00000	-1.00000
330	Gandy	Keg_Springs	un	92133	-0.05098	-1.00000	-1.00000	-0.00743	-1.00000	-1.00000	-0.00723	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
332	Gandy	Keg_Springs	un	93761	-0.00460	-1.00000	-1.00000	-0.00220	-1.00000	-1.00000	0.07357	-1.00000	-1.00000	0.00054	-1.00000	-1.00000
337	Gandy	Keg_Springs	un	95348	0.03867	-1.00000	-1.00000	0.03276	-1.00000	-1.00000	0.07470	-1.00000	-1.00000	0.00063	-1.00000	-1.00000
374	Gandy	Keg_Springs	un	105477	-0.03109	-1.00000	-1.00000	-0.00822	-1.00000	-1.00000	0.00196	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
395	Gandy	Keg_Springs	un	111950	0.02748	-1.00000	-1.00000	0.01286	-1.00000	-1.00000	-0.01831	-1.00000	-1.00000	0.00063	-1.00000	-1.00000
422	Gandy	Keg_Springs	un	120761	-0.03226	-1.00000	-1.00000	-0.00713	-1.00000	-1.00000	-0.00578	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
427	Gandy	Keg_Springs	un	124044	-0.05098	-1.00000	-1.00000	-0.00743	-1.00000	-1.00000	-0.00406	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
429	Gandy	Keg_Springs	un	124879	-0.05311	-1.00000	-1.00000	-0.04119	-1.00000	-1.00000	-0.02070	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
434	Gandy	Keg_Springs	un	126578	0.05157	-1.00000	-1.00000	0.02607	-1.00000	-1.00000	0.02118	-1.00000	-1.00000	0.00046	-1.00000	-1.00000
442	Gandy	Keg_Springs	un	129085	-0.05001	-1.00000	-1.00000	-0.01479	-1.00000	-1.00000	-0.01467	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
461	Gandy	Keg_Springs	un	135831	-0.04952	-1.00000	-1.00000	-0.02916	-1.00000	-1.00000	-0.02991	-1.00000	-1.00000	0.00044	-1.00000	-1.00000
465	Gandy	Keg_Springs	un	136668	-0.05437	-1.00000	-1.00000	-0.04282	-1.00000	-1.00000	-0.01214	-1.00000	-1.00000	0.00076	-1.00000	-1.00000
468	Gandy	Keg_Springs	un	137343	0.21112	-1.00000	-1.00000	0.22070	-1.00000	-1.00000	0.22125	-1.00000	-1.00000	0.00072	-1.00000	-1.00000
488	Gandy	Keg_Springs	un	143973	-0.04103	-1.00000	-1.00000	-0.00773	-1.00000	-1.00000	-0.00664	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
489	Gandy	Keg_Springs	un	144735	0.01973	-1.00000	-1.00000	0.00292	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
504	Gandy	Keg_Springs	un	148661	-0.01838	-1.00000	-1.00000	-0.00464	-1.00000	-1.00000	0.00584	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
506	Gandy	Keg_Springs	un	150306	-0.04732	-1.00000	-1.00000	-0.04956	-1.00000	-1.00000	-0.07115	-1.00000	-1.00000	0.00073	-1.00000	-1.00000
507	Gandy	Keg_Springs	un	151134	-0.01798	-1.00000	-1.00000	-0.01446	-1.00000	-1.00000	0.06115	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
510	Gandy	Keg_Springs	un	151967	0.01695	-1.00000	-1.00000	0.00555	-1.00000	-1.00000	0.04389	-1.00000	-1.00000	0.00042	-1.00000	-1.00000
514	Gandy	Keg_Springs	un	152760	0.03612	-1.00000	-1.00000	0.02862	-1.00000	-1.00000	0.02533	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
537	Gandy	Keg_Springs	un	159433	0.17647	-1.00000	-1.00000	0.07317	-1.00000	-1.00000	0.06562	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
581	Gandy	Keg_Springs	un	175534	-0.05448	-1.00000	-1.00000	-0.01557	-1.00000	-1.00000	-0.03368	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
602	Gandy	Keg_Springs	un	177026	0.10228	-1.00000	-1.00000	0.02641	-1.00000	-1.00000	0.04578	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
616	Gandy	Keg_Springs	un	183577	-0.04961	-1.00000	-1.00000	-0.03115	-1.00000	-1.00000	-0.05257	-1.00000	-1.00000	0.00068	-1.00000	-1.00000
625	Gandy	Keg_Springs	un	187492	-0.03910	-1.00000	-1.00000	-0.00835	-1.00000	-1.00000	0.00041	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
638	Gandy	Keg_Springs	un	191634	0.35379	-1.00000	-1.00000	0.11532	-1.00000	-1.00000	0.09172	-1.00000	-1.00000	0.00047	-1.00000	-1.00000
653	Gandy	Keg_Springs	un	196332	0.09558	-1.00000	-1.00000	0.02024	-1.00000	-1.00000	0.01554	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
666	Gandy	Keg_Springs	un	201130	0.03929	-1.00000	-1.00000	0.00581	-1.00000	-1.00000	0.01894	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
668	Gandy	Keg_Springs	un	201968	0.03247	-1.00000	-1.00000	0.00456	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
675	Gandy	Keg_Springs	un	204330	0.01241	-1.00000	-1.00000	0.00191	-1.00000	-1.00000	-0.00070	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
690	Gandy	Keg_Springs	un	207522	-0.03910	-1.00000	-1.00000	-0.00835	-1.00000	-1.00000	0.00041	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
705	Gandy	Keg_Springs	un	214735	0.02602	-1.00000	-1.00000	0.00673	-1.00000	-1.00000	0.00297	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
719	Gandy	Keg_Springs	un	216356	0.07807	-1.00000	-1.00000	0.03951	-1.00000	-1.00000	0.02449	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
727	Gandy	Keg_Springs	un	219755	0.00318	-1.00000	-1.00000	0.00182	-1.00000	-1.00000	0.00388	-1.00000	-1.00000	0.00083	-1.00000	-1.00000
734	Gandy	Keg_Springs	un	222735	-0.03333	-1.00000	-1.00000	-0.02199	-1.00000	-1.00000	-0.02428	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
746	Gandy	Keg_Springs	un	225964	0.03881	-1.00000	-1.00000	0.00633	-1.00000	-1.00000	-0.00441	-1.00000	-1.00000	0.00042	-1.00000	-1.00000
747	Gandy	Keg_Springs	un	226717	0.12833	-1.00000	-1.00000	0.13176	-1.00000	-1.00000	0.13102	-1.00000	-1.00000	0.00078	-1.00000	-1.00000
768	Gandy	Keg_Springs	un	233066	-0.05509	-1.00000	-1.00000	-0.00804	-1.00000	-1.00000	0.00301	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
770	Gandy	Keg_Springs	un	233914	0.29099	-1.00000	-1.00000	0.06944	-1.00000	-1.00000	0.06250	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
788	Gandy	Keg_Springs	un	240019	-0.04777	-1.00000	-1.00000	-0.01653	-1.00000	-1.00000	0.04132	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
793	Gandy	Keg_Springs	un	242461	0.02399	-1.00000	-1.00000	0.00834	-1.00000	-1.00000	0.01228	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
804	Gandy	Keg_Springs	un	244813	0.03992	-1.00000	-1.00000	0.00633	-1.00000	-1.00000	0.02778	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
811	Gandy	Keg_Springs	un	245513	0.14542	-1.00000	-1.00000	0.08000	-1.00000	-1.00000	0.17314	-1.00000	-1.00000	0.00057	-1.00000	-1.00000
814	Gandy	Keg_Springs	un	247215	-0.04693	-1.00000	-1.00000	-0.01146	-1.00000	-1.00000	-0.01236	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
817	Gandy	Keg_Springs	un	248745	0.14260	-1.00000	-1.00000	0.14597	-1.00000	-1.00000	0.15760	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
824	Gandy	Keg_Springs	un	249628	0.04730	-1.00000	-1.00000	0.02102	-1.00000	-1.00000	0.00699	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
854	Gandy	Keg_Springs	un	261459	-0.05164	-1.00000	-1.00000	-0.00835	-1.00000	-1.00000	-0.00266	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
882	Gandy	Keg_Springs	un	268768	-0.03279	-1.00000	-1.00000	-0.00747	-1.00000	-1.00000	-0.01229	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
886	Gandy	Keg_Springs	un	269581	-0.01557	-1.00000	-1.00000	-0.00700	-1.00000	-1.00000	0.02801	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
900	Gandy	Keg_Springs	un	273625	-0.03390	-1.00000	-1.00000	-0.01960	-1.00000	-1.00000	0.01195	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
917	Gandy	Keg_Springs	un	278062	-0.01446	-1.00000	-1.00000	-0.00925	-1.00000	-1.00000	0.02705	-1.00000	-1.00000	0.00057	-1.00000	-1.00000
925	Gandy	Keg_Springs	un	280470	-0.04368	-1.00000	-1.00000	-0.01851	-1.00000	-1.00000	-0.01163	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
927	Gandy	Keg_Springs	un	281246	-0.05437	-1.00000	-1.00000	-0.04282	-1.00000	-1.00000	-0.01214	-1.00000	-1.00000	0.00057	-1.00000	-1.00000
932	Gandy	Keg_Springs	un	283760	0.01241	-1.00000	-1.00000	0.00191	-1.00000	-1.00000	-0.00474	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
945	Gandy	Keg_Springs	un	288475	0.27156	-1.00000	-1.00000	0.12046	-1.00000	-1.00000	0.09991	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
949	Gandy	Keg_Springs	un	289224	-0.05890	-1.00000	-1.00000	-0.01006	-1.00000	-1.00000	-0.01945	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
971	Gandy	Keg_Springs	un	296210	-0.04887	-1.00000	-1.00000	-0.01930	-1.00000	-1.00000	-0.02027	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
995	Gandy	Keg_Springs	un	304250	0.21222	-1.00000	-1.00000	0.03543	-1.00000	-1.00000	0.02985	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
1042	Gandy	Keg_Springs	un	316894	-0.05001	-1.00000	-1.00000	-0.01479	-1.00000	-1.00000	-0.01467	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
1080	Gandy	Keg_Springs	un	327607	0.12376	-1.00000	-1.00000	0.04065	-1.00000	-1.00000	0.06452	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
1087	Gandy	Keg_Springs	un	329261	-0.02798	-1.00000	-1.00000	-0.00545	-1.00000	-1.00000	-0.00737	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
1108	Gandy	Keg_Springs	un	333086	0.32782	-1.00000	-1.00000	0.11374	-1.00000	-1.00000	0.09138	-1.00000	-1.00000	0.00058	-1.00000	-1.00000
1110	Gandy	Keg_Springs	un	333865	0.00952	-1.00000	-1.00000	0.00991	-1.00000	-1.00000	0.03702	-1.00000	-1.00000	0.00070	-1.00000	-1.00000
1117	Gandy	Keg_Springs	un	336253	-0.04268	-1.00000	-1.00000	-0.02726	-1.00000	-1.00000	-0.02538	-1.00000	-1.00000	0.00046	-1.00000	-1.00000
1139	Gandy	Keg_Springs	un	342590	-0.04833	-1.00000	-1.00000	-0.03478	-1.00000	-1.00000	-0.01989	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
1141	Gandy	Keg_Springs	un	343971	0.03247	-1.00000	-1.00000	0.00456	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1151	Gandy	Keg_Springs	un	347130	-0.04459	-1.00000	-1.00000	-0.03153	-1.00000	-1.00000	-0.00335	-1.00000	-1.00000	0.00059	-1.00000	-1.00000
1160	Gandy	Keg_Springs	un	349512	0.01344	-1.00000	-1.00000	0.01168	-1.00000	-1.00000	0.04918	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
1161	Gandy	Keg_Springs	un	350319	-0.05018	-1.00000	-1.00000	-0.00698	-1.00000	-1.00000	-0.00691	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
1163	Gandy	Keg_Springs	un	351067	0.03929	-1.00000	-1.00000	0.00581	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1180	Gandy	Keg_Springs	un	354351	0.04749	-1.00000	-1.00000	0.00742	-1.00000	-1.00000	0.04304	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
1187	Gandy	Keg_Springs	un	355959	0.08056	-1.00000	-1.00000	0.02044	-1.00000	-1.00000	0.02685	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
1188	Gandy	Keg_Springs	un	356801	-0.04693	-1.00000	-1.00000	-0.01146	-1.00000	-1.00000	-0.01236	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
1198	Gandy	Keg_Springs	un	359875	-0.05287	-1.00000	-1.00000	-0.03062	-1.00000	-1.00000	-0.04065	-1.00000	-1.00000	0.00059	-1.00000	-1.00000
1203	Gandy	Keg_Springs	un	361499	-0.01838	-1.00000	-1.00000	-0.00464	-1.00000	-1.00000	0.00584	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
1207	Gandy	Keg_Springs	un	364014	-0.05310	-1.00000	-1.00000	-0.03484	-1.00000	-1.00000	-0.04310	-1.00000	-1.00000	0.00063	-1.00000	-1.00000
1211	Gandy	Keg_Springs	un	364802	0.02477	-1.00000	-1.00000	0.00362	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
1235	Gandy	Keg_Springs	un	374199	-0.05151	-1.00000	-1.00000	-0.00790	-1.00000	-1.00000	0.01130	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
1239	Gandy	Keg_Springs	un	375058	0.06045	-1.00000	-1.00000	0.03949	-1.00000	-1.00000	0.05251	-1.00000	-1.00000	0.00073	-1.00000	-1.00000
1250	Gandy	Keg_Springs	un	377293	-0.04127	-1.00000	-1.00000	-0.03626	-1.00000	-1.00000	-0.00738	-1.00000	-1.00000	0.00061	-1.00000	-1.00000
1252	Gandy	Keg_Springs	un	378155	0.17933	-1.00000	-1.00000	0.14436	-1.00000	-1.00000	0.13062	-1.00000	-1.00000	0.00065	-1.00000	-1.00000
1254	Gandy	Keg_Springs	un	379782	0.15354	-1.00000	-1.00000	0.06474	-1.00000	-1.00000	0.04643	-1.00000	-1.00000	0.00046	-1.00000	-1.00000
1276	Gandy	Keg_Springs	un	385624	-0.04679	-1.00000	-1.00000	-0.01026	-1.00000	-1.00000	-0.02462	-1.00000	-1.00000	0.00052	-1.00000	-1.00000
1313	Gandy	Keg_Springs	un	396121	0.01241	-1.00000	-1.00000	0.00191	-1.00000	-1.00000	-0.00070	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
1323	Gandy	Keg_Springs	un	398460	0.00102	-1.00000	-1.00000	0.00089	-1.00000	-1.00000	-0.00499	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
1340	Gandy	Keg_Springs	un	406569	-0.04730	-1.00000	-1.00000	-0.04654	-1.00000	-1.00000	-0.04578	-1.00000	-1.00000	0.00063	-1.00000	-1.00000
1364	Gandy	Keg_Springs	un	413834	-0.05348	-1.00000	-1.00000	-0.05259	-1.00000	-1.00000	-0.03435	-1.00000	-1.00000	0.00067	-1.00000	-1.00000
1370	Gandy	Keg_Springs	un	416266	-0.04811	-1.00000	-1.00000	-0.04671	-1.00000	-1.00000	-0.02086	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
1401	Gandy	Keg_Springs	un	424217	0.09113	-1.00000	-1.00000	0.06913	-1.00000	-1.00000	0.06154	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
1409	Gandy	Keg_Springs	un	427988	0.03285	-1.00000	-1.00000	0.03452	-1.00000	-1.00000	0.09498	-1.00000	-1.00000	0.00070	-1.00000	-1.00000
1453	Gandy	Keg_Springs	un	441334	-0.05151	-1.00000	-1.00000	-0.00790	-1.00000	-1.00000	-0.00757	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
1457	Gandy	Keg_Springs	un	442905	0.03929	-1.00000	-1.00000	0.00581	-1.00000	-1.00000	0.01894	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
1466	Gandy	Keg_Springs	un	446053	0.08519	-1.00000	-1.00000	0.01873	-1.00000	-1.00000	0.00620	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
1473	Gandy	Keg_Springs	un	446920	-0.04385	-1.00000	-1.00000	-0.01020	-1.00000	-1.00000	-0.00858	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
1478	Gandy	Keg_Springs	un	447853	-0.03189	-1.00000	-1.00000	-0.01807	-1.00000	-1.00000	-0.04071	-1.00000	-1.00000	0.00088	-1.00000	-1.00000
1486	Gandy	Keg_Springs	un	449835	-0.05660	-1.00000	-1.00000	-0.05708	-1.00000	-1.00000	-0.06710	-1.00000	-1.00000	0.00073	-1.00000	-1.00000
1505	Gandy	Keg_Springs	un	453493	-0.05660	-1.00000	-1.00000	-0.00868	-1.00000	-1.00000	-0.01651	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
1506	Gandy	Keg_Springs	un	454301	-0.04679	-1.00000	-1.00000	-0.01026	-1.00000	-1.00000	-0.00246	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
1517	Gandy	Keg_Springs	un	457561	-0.05660	-1.00000	-1.00000	-0.00868	-1.00000	-1.00000	-0.01651	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
1518	Gandy	Keg_Springs	un	458312	0.03247	-1.00000	-1.00000	0.00456	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
1526	Gandy	Keg_Springs	un	459134	0.01344	-1.00000	-1.00000	0.00553	-1.00000	-1.00000	0.00191	-1.00000	-1.00000	0.00047	-1.00000	-1.00000
1532	Gandy	Keg_Springs	un	461599	0.05750	-1.00000	-1.00000	0.00954	-1.00000	-1.00000	0.08145	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
1535	Gandy	Keg_Springs	un	462418	-0.01858	-1.00000	-1.00000	-0.00553	-1.00000	-1.00000	-0.00578	-1.00000	-1.00000	0.00053	-1.00000	-1.00000
1538	Gandy	Keg_Springs	un	463217	-0.03879	-1.00000	-1.00000	-0.02826	-1.00000	-1.00000	-0.02026	-1.00000	-1.00000	0.00056	-1.00000	-1.00000
1566	Gandy	Keg_Springs	un	475439	-0.00098	-1.00000	-1.00000	-0.00067	-1.00000	-1.00000	0.02378	-1.00000	-1.00000	0.00068	-1.00000	-1.00000
1567	Gandy	Keg_Springs	un	476222	-0.03109	-1.00000	-1.00000	-0.00822	-1.00000	-1.00000	-0.01866	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
1603	Gandy	Keg_Springs	un	489315	-0.04721	-1.00000	-1.00000	-0.02070	-1.00000	-1.00000	-0.02292	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
1647	Gandy	Keg_Springs	un	503780	-0.01442	-1.00000	-1.00000	-0.01510	-1.00000	-1.00000	-0.01302	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
1648	Gandy	Keg_Springs	un	504569	-0.05035	-1.00000	-1.00000	-0.03438	-1.00000	-1.00000	-0.00436	-1.00000	-1.00000	0.00059	-1.00000	-1.00000
1671	Gandy	Keg_Springs	un	513388	-0.04721	-1.00000	-1.00000	-0.02070	-1.00000	-1.00000	-0.02292	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
1681	Gandy	Keg_Springs	un	519157	-0.04285	-1.00000	-1.00000	-0.04013	-1.00000	-1.00000	-0.02613	-1.00000	-1.00000	0.00071	-1.00000	-1.00000
1707	Gandy	Keg_Springs	un	528600	0.04816	-1.00000	-1.00000	0.00836	-1.00000	-1.00000	-0.00162	-1.00000	-1.00000	0.00041	-1.00000	-1.00000
1714	Gandy	Keg_Springs	un	533474	-0.05004	-1.00000	-1.00000	-0.00987	-1.00000	-1.00000	-0.00195	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
1723	Gandy	Keg_Springs	un	535777	0.19223	-1.00000	-1.00000	0.03447	-1.00000	-1.00000	0.01921	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
1724	Gandy	Keg_Springs	un	536547	0.52349	-1.00000	-1.00000	0.42748	-1.00000	-1.00000	0.41414	-1.00000	-1.00000	0.00080	-1.00000	-1.00000
1741	Gandy	Keg_Springs	un	543217	0.08519	-1.00000	-1.00000	0.01873	-1.00000	-1.00000	0.00620	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
