# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
483	Mills_Valley	Rosebud_Top_P	un	141125	118	1.000000000	1.21429	0.10220	14.42765	0.08432	0.01329	-1.00000	-1.00000
488	Mills_Valley	Rosebud_Top_P	un	143584	85	1.000000000	0.84000	0.12500	5.64485	0.07572	0.00073	-1.00000	-1.00000
489	Mills_Valley	Rosebud_Top_P	un	144312	51	1.000000000	1.21429	0.10220	14.42765	0.08432	0.01329	-1.00000	-1.00000
501	Mills_Valley	Rosebud_Top_P	un	147634	266	0.275261324	2.83333	0.29046	27.63772	0.45230	0.04734	-1.00000	-1.00000
514	Mills_Valley	Rosebud_Top_P	un	152316	49	1.000000000	0.48148	0.02786	8.32154	0.31742	0.00625	-1.00000	-1.00000
519	Mills_Valley	Rosebud_Top_P	un	154025	144	1.000000000	1.42857	0.23931	8.52791	0.15490	0.00385	-1.00000	-1.00000
577	Mills_Valley	Rosebud_Top_P	un	172797	111	0.116666667	0.16049	0.01518	1.69630	0.79454	0.09774	-1.00000	-1.00000
581	Mills_Valley	Rosebud_Top_P	un	174444	325	1.000000000	1.15385	0.09632	13.82248	0.06215	0.01381	-1.00000	-1.00000
617	Mills_Valley	Rosebud_Top_P	un	185475	144	0.526427061	1.88889	0.18138	19.67103	0.27621	0.02721	-1.00000	-1.00000
622	Mills_Valley	Rosebud_Top_P	un	187271	386	1.000000000	1.30769	0.10983	15.57061	0.11651	0.01501	-1.00000	-1.00000
635	Mills_Valley	Rosebud_Top_P	un	190232	70	0.336680334	0.33333	0.04838	2.29667	0.47712	0.03492	-1.00000	-1.00000
638	Mills_Valley	Rosebud_Top_P	un	191958	127	1.000000000	1.07143	0.08963	12.80790	0.02996	0.01220	-1.00000	-1.00000
653	Mills_Valley	Rosebud_Top_P	un	196429	261	1.000000000	1.20000	0.19018	7.57190	0.07918	0.00099	-1.00000	-1.00000
690	Mills_Valley	Rosebud_Top_P	un	209132	97	0.526427061	1.88889	0.18138	19.67103	0.27621	0.02721	-1.00000	-1.00000
694	Mills_Valley	Rosebud_Top_P	un	211116	435	1.000000000	1.41667	0.11868	16.91012	0.15127	0.01709	-1.00000	-1.00000
699	Mills_Valley	Rosebud_Top_P	un	214124	112	0.289640592	2.61538	0.26885	25.44284	0.41754	0.04181	-1.00000	-1.00000
708	Mills_Valley	Rosebud_Top_P	un	216389	98	1.000000000	1.21429	0.10220	14.42765	0.08432	0.01329	-1.00000	-1.00000
724	Mills_Valley	Rosebud_Top_P	un	220592	78	1.000000000	1.15385	0.09632	13.82248	0.06215	0.01381	-1.00000	-1.00000
731	Mills_Valley	Rosebud_Top_P	un	222953	143	1.000000000	1.21429	0.10220	14.42765	0.08432	0.01329	-1.00000	-1.00000
734	Mills_Valley	Rosebud_Top_P	un	224518	123	0.133105103	0.27778	0.06422	1.20155	0.55630	0.07101	-1.00000	-1.00000
735	Mills_Valley	Rosebud_Top_P	un	225295	107	1.000000000	1.41667	0.11868	16.91012	0.15127	0.01709	-1.00000	-1.00000
753	Mills_Valley	Rosebud_Top_P	un	230040	52	0.002481678	11.11111	2.24704	54.94195	1.04576	0.24780	-1.00000	-1.00000
756	Mills_Valley	Rosebud_Top_P	un	230956	124	0.071830042	5.17391	0.58073	46.09610	0.71382	0.09023	-1.00000	-1.00000
759	Mills_Valley	Rosebud_Top_P	un	232153	434	0.275261324	2.83333	0.29046	27.63772	0.45230	0.04734	-1.00000	-1.00000
768	Mills_Valley	Rosebud_Top_P	un	234908	58	0.289640592	2.61538	0.26885	25.44284	0.41754	0.04181	-1.00000	-1.00000
770	Mills_Valley	Rosebud_Top_P	un	235801	103	0.710851832	0.71429	0.16035	3.18179	0.14613	0.00466	-1.00000	-1.00000
772	Mills_Valley	Rosebud_Top_P	un	236612	81	1.000000000	0.52000	0.03003	9.00522	0.28400	0.00521	-1.00000	-1.00000
788	Mills_Valley	Rosebud_Top_P	un	242674	139	0.094346404	3.60000	0.90206	14.36704	0.55630	0.09017	-1.00000	-1.00000
801	Mills_Valley	Rosebud_Top_P	un	248998	59	0.368421053	0.28000	0.02326	3.37063	0.55284	0.04633	-1.00000	-1.00000
802	Mills_Valley	Rosebud_Top_P	un	249921	104	0.387038742	3.90000	0.41969	36.24146	0.59106	0.04001	-1.00000	-1.00000
812	Mills_Valley	Rosebud_Top_P	un	252256	96	1.000000000	1.00000	0.08282	12.07475	0.00000	0.00000	-1.00000	-1.00000
814	Mills_Valley	Rosebud_Top_P	un	253092	74	1.000000000	1.15385	0.09632	13.82248	0.06215	0.01381	-1.00000	-1.00000
833	Mills_Valley	Rosebud_Top_P	un	257806	25	0.526427061	1.88889	0.18138	19.67103	0.27621	0.02721	-1.00000	-1.00000
837	Mills_Valley	Rosebud_Top_P	un	260252	116	0.031707317	0.10345	0.01045	1.02389	0.98528	0.15385	-1.00000	-1.00000
850	Mills_Valley	Rosebud_Top_P	un	265737	116	1.000000000	1.23529	0.29454	5.18072	0.09177	0.00209	-1.00000	-1.00000
864	Mills_Valley	Rosebud_Top_P	un	268377	297	1.000000000	1.41667	0.11868	16.91012	0.15127	0.01709	-1.00000	-1.00000
865	Mills_Valley	Rosebud_Top_P	un	268982	295	0.547038328	0.28000	0.02326	3.37063	0.55284	0.02663	-1.00000	-1.00000
874	Mills_Valley	Rosebud_Top_P	un	272780	97	0.539024390	2.30769	0.23565	22.59850	0.36318	0.03846	-1.00000	-1.00000
887	Mills_Valley	Rosebud_Top_P	un	277599	51	1.000000000	1.21429	0.10220	14.42765	0.08432	0.01329	-1.00000	-1.00000
893	Mills_Valley	Rosebud_Top_P	un	279242	83	0.702404682	0.65217	0.14719	2.88966	0.18564	0.00726	-1.00000	-1.00000
900	Mills_Valley	Rosebud_Top_P	un	280880	73	0.020704903	5.55556	1.42214	21.70262	0.74473	0.15542	-1.00000	-1.00000
907	Mills_Valley	Rosebud_Top_P	un	282549	60	1.000000000	1.18182	0.09735	14.34723	0.07255	0.00045	-1.00000	-1.00000
914	Mills_Valley	Rosebud_Top_P	un	283960	32	1.000000000	0.78261	0.11467	5.34105	0.10646	0.00157	-1.00000	-1.00000
918	Mills_Valley	Rosebud_Top_P	un	286400	107	0.507692308	2.21739	0.21180	23.21420	0.34584	0.03509	-1.00000	-1.00000
956	Mills_Valley	Rosebud_Top_P	un	298348	79	0.279740112	3.40000	0.36423	31.73778	0.53148	0.05714	-1.00000	-1.00000
976	Mills_Valley	Rosebud_Top_P	un	302987	120	1.000000000	1.41667	0.11868	16.91012	0.15127	0.01709	-1.00000	-1.00000
984	Mills_Valley	Rosebud_Top_P	un	306210	38	0.601706970	0.50000	0.06253	3.99781	0.30103	0.01099	-1.00000	-1.00000
987	Mills_Valley	Rosebud_Top_P	un	307108	108	1.000000000	1.07143	0.08963	12.80790	0.02996	0.01220	-1.00000	-1.00000
994	Mills_Valley	Rosebud_Top_P	un	309560	120	0.747527283	1.33333	0.36040	4.93286	0.12494	0.00465	-1.00000	-1.00000
1000	Mills_Valley	Rosebud_Top_P	un	311191	142	1.000000000	1.11111	0.26652	4.63210	0.04576	0.00052	-1.00000	-1.00000
1019	Mills_Valley	Rosebud_Top_P	un	317743	155	0.645566619	0.47826	0.08276	2.76387	0.32034	0.01745	-1.00000	-1.00000
1044	Mills_Valley	Rosebud_Top_P	un	323125	222	1.000000000	1.15385	0.09632	13.82248	0.06215	0.01381	-1.00000	-1.00000
1051	Mills_Valley	Rosebud_Top_P	un	326568	326	1.000000000	1.18182	0.09735	14.34723	0.07255	0.00045	-1.00000	-1.00000
1073	Mills_Valley	Rosebud_Top_P	un	334039	312	1.000000000	1.21429	0.10220	14.42765	0.08432	0.01329	-1.00000	-1.00000
1117	Mills_Valley	Rosebud_Top_P	un	344066	19	0.601706970	0.50000	0.06253	3.99781	0.30103	0.01099	-1.00000	-1.00000
1140	Mills_Valley	Rosebud_Top_P	un	350630	246	0.126849894	0.17241	0.01648	1.80332	0.76343	0.08333	-1.00000	-1.00000
1163	Mills_Valley	Rosebud_Top_P	un	358152	29	1.000000000	0.96491	0.19239	4.83954	0.01551	0.00005	-1.00000	-1.00000
1170	Mills_Valley	Rosebud_Top_P	un	361433	47	0.275261324	2.83333	0.29046	27.63772	0.45230	0.04734	-1.00000	-1.00000
1183	Mills_Valley	Rosebud_Top_P	un	363858	16	1.000000000	0.91304	0.13539	6.15725	0.03951	0.00021	-1.00000	-1.00000
1187	Mills_Valley	Rosebud_Top_P	un	364752	55	0.522048364	1.95652	0.18569	20.61476	0.29148	0.03241	-1.00000	-1.00000
1188	Mills_Valley	Rosebud_Top_P	un	365606	67	0.516840883	2.04000	0.19541	21.29635	0.30963	0.03077	-1.00000	-1.00000
1198	Mills_Valley	Rosebud_Top_P	un	370366	129	0.204630103	0.41176	0.11030	1.53719	0.38535	0.04444	-1.00000	-1.00000
1204	Mills_Valley	Rosebud_Top_P	un	372718	30	0.029486643	7.55556	0.85237	66.97372	0.87827	0.14141	-1.00000	-1.00000
1206	Mills_Valley	Rosebud_Top_P	un	373658	127	0.541963016	0.26087	0.02142	3.17776	0.58358	0.03277	-1.00000	-1.00000
1207	Mills_Valley	Rosebud_Top_P	un	374468	92	0.253658537	0.22222	0.01833	2.69361	0.65321	0.03846	-1.00000	-1.00000
1222	Mills_Valley	Rosebud_Top_P	un	379144	13	0.515422908	1.77778	0.48624	6.49987	0.24988	0.01818	-1.00000	-1.00000
1239	Mills_Valley	Rosebud_Top_P	un	383821	27	1.000000000	1.22222	0.34097	4.38108	0.08715	0.00226	-1.00000	-1.00000
1250	Mills_Valley	Rosebud_Top_P	un	386165	136	0.167322121	0.22727	0.03557	1.45225	0.64345	0.07168	-1.00000	-1.00000
1254	Mills_Valley	Rosebud_Top_P	un	388600	82	0.116666667	0.16049	0.01518	1.69630	0.79454	0.09774	-1.00000	-1.00000
1273	Mills_Valley	Rosebud_Top_P	un	395134	18	1.000000000	1.30769	0.10983	15.57061	0.11651	0.01501	-1.00000	-1.00000
1294	Mills_Valley	Rosebud_Top_P	un	401650	95	1.000000000	1.85714	0.17421	19.79823	0.26885	0.00709	-1.00000	-1.00000
1323	Mills_Valley	Rosebud_Top_P	un	409801	241	1.000000000	1.30769	0.10983	15.57061	0.11651	0.01501	-1.00000	-1.00000
1335	Mills_Valley	Rosebud_Top_P	un	415363	154	0.303175621	0.45455	0.11711	1.76430	0.34242	0.03013	-1.00000	-1.00000
1338	Mills_Valley	Rosebud_Top_P	un	416885	53	0.232800194	4.33333	0.47701	39.36520	0.63682	0.04596	-1.00000	-1.00000
1343	Mills_Valley	Rosebud_Top_P	un	419589	243	1.000000000	1.21429	0.10220	14.42765	0.08432	0.01329	-1.00000	-1.00000
1366	Mills_Valley	Rosebud_Top_P	un	426760	111	1.000000000	1.21429	0.10220	14.42765	0.08432	0.01329	-1.00000	-1.00000
1388	Mills_Valley	Rosebud_Top_P	un	434828	238	0.289640592	2.61538	0.26885	25.44284	0.41754	0.04181	-1.00000	-1.00000
1408	Mills_Valley	Rosebud_Top_P	un	440141	57	1.000000000	1.21429	0.10220	14.42765	0.08432	0.01329	-1.00000	-1.00000
1409	Mills_Valley	Rosebud_Top_P	un	440918	39	0.553036437	0.30435	0.02521	3.67357	0.51663	0.02402	-1.00000	-1.00000
1416	Mills_Valley	Rosebud_Top_P	un	444458	100	1.000000000	1.21429	0.10220	14.42765	0.08432	0.01329	-1.00000	-1.00000
1424	Mills_Valley	Rosebud_Top_P	un	445954	135	0.526427061	1.88889	0.18138	19.67103	0.27621	0.02721	-1.00000	-1.00000
1446	Mills_Valley	Rosebud_Top_P	un	451326	464	1.000000000	1.25000	0.10409	15.01151	0.09691	0.01577	-1.00000	-1.00000
1455	Mills_Valley	Rosebud_Top_P	un	454244	119	1.000000000	1.07143	0.08963	12.80790	0.02996	0.01220	-1.00000	-1.00000
1466	Mills_Valley	Rosebud_Top_P	un	457373	15	1.000000000	0.63636	0.08019	5.05004	0.19629	0.00463	-1.00000	-1.00000
1478	Mills_Valley	Rosebud_Top_P	un	459291	133	0.693519371	0.59524	0.13081	2.70851	0.22531	0.01138	-1.00000	-1.00000
1486	Mills_Valley	Rosebud_Top_P	un	460516	12	0.039244549	6.00000	1.09894	32.75872	0.77815	0.12755	-1.00000	-1.00000
1494	Mills_Valley	Rosebud_Top_P	un	462198	85	0.329273267	2.11538	0.51624	8.66822	0.32539	0.02902	-1.00000	-1.00000
1514	Mills_Valley	Rosebud_Top_P	un	467497	134	0.139372822	0.18519	0.01767	1.94095	0.73239	0.08125	-1.00000	-1.00000
1530	Mills_Valley	Rosebud_Top_P	un	471621	84	0.539473684	0.24000	0.01975	2.91573	0.61979	0.03574	-1.00000	-1.00000
1535	Mills_Valley	Rosebud_Top_P	un	473291	122	0.329499460	2.14286	0.53239	8.62490	0.33099	0.02930	-1.00000	-1.00000
1567	Mills_Valley	Rosebud_Top_P	un	485509	87	1.000000000	1.22222	0.25278	5.90955	0.08715	0.00164	-1.00000	-1.00000
1568	Mills_Valley	Rosebud_Top_P	un	486391	90	1.000000000	1.00000	0.14767	6.77178	0.00000	0.00000	-1.00000	-1.00000
1580	Mills_Valley	Rosebud_Top_P	un	489767	95	0.096457061	3.80000	0.98449	14.66744	0.57978	0.09375	-1.00000	-1.00000
1589	Mills_Valley	Rosebud_Top_P	un	492222	97	0.067064497	5.66667	0.63373	50.66999	0.75333	0.10256	-1.00000	-1.00000
1608	Mills_Valley	Rosebud_Top_P	un	501157	13	1.000000000	1.00000	0.15987	6.25519	0.00000	0.00000	-1.00000	-1.00000
1616	Mills_Valley	Rosebud_Top_P	un	503669	106	0.278093883	3.26087	0.34595	30.73618	0.51333	0.05983	-1.00000	-1.00000
1619	Mills_Valley	Rosebud_Top_P	un	505232	59	1.000000000	1.25000	0.29706	5.25987	0.09691	0.00244	-1.00000	-1.00000
1642	Mills_Valley	Rosebud_Top_P	un	512291	228	1.000000000	1.00000	0.08282	12.07475	0.00000	0.00000	-1.00000	-1.00000
1644	Mills_Valley	Rosebud_Top_P	un	512990	117	0.039244549	6.00000	1.09894	32.75872	0.77815	0.12755	-1.00000	-1.00000
1647	Mills_Valley	Rosebud_Top_P	un	514524	148	1.000000000	1.16471	0.30787	4.40625	0.06622	0.00120	-1.00000	-1.00000
1648	Mills_Valley	Rosebud_Top_P	un	515239	74	1.000000000	1.07143	0.08963	12.80790	0.02996	0.01220	-1.00000	-1.00000
1650	Mills_Valley	Rosebud_Top_P	un	516127	150	0.337614379	2.07692	0.55390	7.78770	0.31742	0.02841	-1.00000	-1.00000
1659	Mills_Valley	Rosebud_Top_P	un	520214	354	0.114509246	0.14667	0.01369	1.57164	0.83367	0.07814	-1.00000	-1.00000
1669	Mills_Valley	Rosebud_Top_P	un	523990	42	0.507692308	2.21739	0.21180	23.21420	0.34584	0.03509	-1.00000	-1.00000
1676	Mills_Valley	Rosebud_Top_P	un	527324	123	0.539473684	0.24000	0.01975	2.91573	0.61979	0.03574	-1.00000	-1.00000
1679	Mills_Valley	Rosebud_Top_P	un	529972	186	0.590243902	0.46154	0.05790	3.67937	0.33579	0.01316	-1.00000	-1.00000
1686	Mills_Valley	Rosebud_Top_P	un	532236	35	0.289640592	2.61538	0.26885	25.44284	0.41754	0.04181	-1.00000	-1.00000
1690	Mills_Valley	Rosebud_Top_P	un	534253	446	0.116666667	0.16049	0.01518	1.69630	0.79454	0.09774	-1.00000	-1.00000
1693	Mills_Valley	Rosebud_Top_P	un	535535	75	0.500882629	1.78571	0.43366	7.35319	0.25181	0.01715	-1.00000	-1.00000
1728	Mills_Valley	Rosebud_Top_P	un	550732	71	0.613881297	0.53846	0.06829	4.24545	0.26885	0.00804	-1.00000	-1.00000
1735	Mills_Valley	Rosebud_Top_P	un	553328	91	0.278093883	3.26087	0.34595	30.73618	0.51333	0.05983	-1.00000	-1.00000
1757	Mills_Valley	Rosebud_Top_P	un	561558	140	0.179821670	0.25000	0.03997	1.56380	0.60206	0.05769	-1.00000	-1.00000
1761	Mills_Valley	Rosebud_Top_P	un	562901	22	0.547038328	0.28000	0.02326	3.37063	0.55284	0.02663	-1.00000	-1.00000
1764	Mills_Valley	Rosebud_Top_P	un	564803	305	0.539473684	0.24000	0.01975	2.91573	0.61979	0.03574	-1.00000	-1.00000
1796	Mills_Valley	Rosebud_Top_P	un	573575	60	0.185613645	2.88000	0.74746	11.09673	0.45939	0.06084	-1.00000	-1.00000
1800	Mills_Valley	Rosebud_Top_P	un	575284	107	1.000000000	1.25000	0.29706	5.25987	0.09691	0.00244	-1.00000	-1.00000
1820	Mills_Valley	Rosebud_Top_P	un	581527	92	1.000000000	0.95238	0.25093	3.61471	0.02119	0.00014	-1.00000	-1.00000
1835	Mills_Valley	Rosebud_Top_P	un	587080	58	0.728083757	0.74118	0.18212	3.01630	0.13008	0.00462	-1.00000	-1.00000
1836	Mills_Valley	Rosebud_Top_P	un	587766	121	0.159080133	0.20833	0.03273	1.32601	0.68124	0.07778	-1.00000	-1.00000
1851	Mills_Valley	Rosebud_Top_P	un	594053	311	0.126849894	0.17241	0.01648	1.80332	0.76343	0.08333	-1.00000	-1.00000
1855	Mills_Valley	Rosebud_Top_P	un	595416	65	1.000000000	1.07143	0.08963	12.80790	0.02996	0.01220	-1.00000	-1.00000
1861	Mills_Valley	Rosebud_Top_P	un	598653	54	0.539024390	2.30769	0.23565	22.59850	0.36318	0.03846	-1.00000	-1.00000
1866	Mills_Valley	Rosebud_Top_P	un	599515	90	0.516840883	2.04000	0.19541	21.29635	0.30963	0.03077	-1.00000	-1.00000
1880	Mills_Valley	Rosebud_Top_P	un	605863	87	1.000000000	1.21429	0.10220	14.42765	0.08432	0.01329	-1.00000	-1.00000
1882	Mills_Valley	Rosebud_Top_P	un	606676	99	0.126849894	0.17241	0.01648	1.80332	0.76343	0.08333	-1.00000	-1.00000
1902	Mills_Valley	Rosebud_Top_P	un	613107	10	0.628339141	0.58333	0.07377	4.61296	0.23408	0.00633	-1.00000	-1.00000
1909	Mills_Valley	Rosebud_Top_P	un	616266	53	0.526427061	1.88889	0.18138	19.67103	0.27621	0.02721	-1.00000	-1.00000
1927	Mills_Valley	Rosebud_Top_P	un	622012	147	1.000000000	1.21429	0.10220	14.42765	0.08432	0.01329	-1.00000	-1.00000
1928	Mills_Valley	Rosebud_Top_P	un	622744	10	0.282926829	3.00000	0.31923	28.19315	0.47712	0.05263	-1.00000	-1.00000
1947	Mills_Valley	Rosebud_Top_P	un	629301	21	0.071233176	5.10000	0.55748	46.65675	0.70757	0.09524	-1.00000	-1.00000
1949	Mills_Valley	Rosebud_Top_P	un	631107	333	1.000000000	0.65217	0.03783	11.24269	0.18564	0.00219	-1.00000	-1.00000
1964	Mills_Valley	Rosebud_Top_P	un	634782	88	0.126849894	0.17241	0.01648	1.80332	0.76343	0.08333	-1.00000	-1.00000
1991	Mills_Valley	Rosebud_Top_P	un	646344	321	1.000000000	1.27273	0.20521	7.89359	0.10474	0.00160	-1.00000	-1.00000
1994	Mills_Valley	Rosebud_Top_P	un	647560	11	1.000000000	0.95294	0.24473	3.71064	0.02093	0.00012	-1.00000	-1.00000
2002	Mills_Valley	Rosebud_Top_P	un	649368	147	0.522048364	1.95652	0.18569	20.61476	0.29148	0.03241	-1.00000	-1.00000
2003	Mills_Valley	Rosebud_Top_P	un	650161	103	1.000000000	1.04167	0.28846	3.76156	0.01773	0.00009	-1.00000	-1.00000
2046	Mills_Valley	Rosebud_Top_P	un	668707	343	0.139372822	0.18519	0.01767	1.94095	0.73239	0.08125	-1.00000	-1.00000
2070	Mills_Valley	Rosebud_Top_P	un	677215	81	1.000000000	0.91304	0.13539	6.15725	0.03951	0.00021	-1.00000	-1.00000
2074	Mills_Valley	Rosebud_Top_P	un	678967	224	0.543340381	0.25926	0.02159	3.11382	0.58627	0.02904	-1.00000	-1.00000
2085	Mills_Valley	Rosebud_Top_P	un	681141	256	1.000000000	1.30769	0.10983	15.57061	0.11651	0.01501	-1.00000	-1.00000
2087	Mills_Valley	Rosebud_Top_P	un	681722	52	0.543340381	0.25926	0.02159	3.11382	0.58627	0.02904	-1.00000	-1.00000
2089	Mills_Valley	Rosebud_Top_P	un	683407	51	0.539473684	0.24000	0.01975	2.91573	0.61979	0.03574	-1.00000	-1.00000
2092	Mills_Valley	Rosebud_Top_P	un	685009	67	1.000000000	1.00000	0.29273	3.41608	0.00000	0.00000	-1.00000	-1.00000
2094	Mills_Valley	Rosebud_Top_P	un	685826	208	1.000000000	1.25000	0.10409	15.01151	0.09691	0.01577	-1.00000	-1.00000
2101	Mills_Valley	Rosebud_Top_P	un	690212	229	1.000000000	1.21429	0.10220	14.42765	0.08432	0.01329	-1.00000	-1.00000
2109	Mills_Valley	Rosebud_Top_P	un	691836	152	0.450806239	0.54348	0.12007	2.46002	0.26482	0.01515	-1.00000	-1.00000
2120	Mills_Valley	Rosebud_Top_P	un	696587	19	0.350000000	0.25926	0.02159	3.11382	0.58627	0.04762	-1.00000	-1.00000
2126	Mills_Valley	Rosebud_Top_P	un	699321	351	1.000000000	0.56522	0.03256	9.81124	0.24778	0.00413	-1.00000	-1.00000
2129	Mills_Valley	Rosebud_Top_P	un	700534	30	0.735636986	0.70588	0.18638	2.67338	0.15127	0.00659	-1.00000	-1.00000
2138	Mills_Valley	Rosebud_Top_P	un	703057	29	1.000000000	1.25000	0.29706	5.25987	0.09691	0.00244	-1.00000	-1.00000
2145	Mills_Valley	Rosebud_Top_P	un	706449	124	0.126849894	0.17241	0.01648	1.80332	0.76343	0.08333	-1.00000	-1.00000
2148	Mills_Valley	Rosebud_Top_P	un	707109	19	0.126849894	0.17241	0.01648	1.80332	0.76343	0.08333	-1.00000	-1.00000
2150	Mills_Valley	Rosebud_Top_P	un	707926	9	0.275261324	2.83333	0.29046	27.63772	0.45230	0.04734	-1.00000	-1.00000
2151	Mills_Valley	Rosebud_Top_P	un	709108	305	0.275261324	2.83333	0.29046	27.63772	0.45230	0.04734	-1.00000	-1.00000
2173	Mills_Valley	Rosebud_Top_P	un	717897	83	0.253658537	0.22222	0.01833	2.69361	0.65321	0.03846	-1.00000	-1.00000
